12348.935518,-543536.913141,-2010919.041122,4826488.051652,4043968.769751,6284840.182088,-7685293.029870,444383.622706,-1035321.580839,5907370.271702,-8658104.792363,-12981656.010588,-7181223.201393,1991399.667512,18391033.480060,-1215722.244287,-2469516.821461,5236244.738050,-281821.402644,-2443246.247190,6730595.162801,-6233206.371745,-797015.161961,1015614.654341,-1810463.783121,-1900404.552768,3401830.299306,1173235.920879,3022574.092717,-12089603.140840,2541456.875336,1612228.058391,5874046.828261,432107.670997,387422.564944,-6463476.732347,1244966.800348,2183461.687517,-4494844.571222,-2450034.837150,4565910.397342,4603815.017898,6880086.915839,-7594349.395519,-10006547.552779,4790728.013544,5599060.876154,-6261080.310938,7597350.817297,252504.240241,-5856586.883246,-5899933.245738,8462633.933524,991550.110775,353266.147561,-5362861.165677,1418435.157147,4029380.350279,-1783155.559806,-1905252.661078,-2671533.419828,8907088.004541,-3590236.699973,-3915492.870143,-2809309.407183,8929290.556532,826245.969356,-9231046.553779,4760247.513378,1708926.150931,-4151719.821877,5189217.469045,-5514953.769686,4243306.179122,-3158033.285506,4917141.957791,-6566895.206778,3935026.668003,443372.897539,-320806.563422,-4605320.517321,5338727.062839,429941.495013,-3956163.248191,2887307.376261,-879538.445339,-429908.962824,1513762.630251,-3763727.000809,6405571.625347,-6144766.069454,2246309.386353,-533271.660170,1682036.128882,504484.036208,-3020167.302428,942479.230498,1460068.189366,-1124683.926435,229861.921174
36253.449393,-534151.987736,-1993933.021260,4717854.459154,3866023.203110,5964683.828816,-7316431.329030,478638.966559,-1013313.839938,5527743.765803,-8268329.562454,-12387230.400182,-6845649.104502,1952980.340853,17512004.793809,-1128858.944389,-2368197.453318,4984811.926328,-235649.415269,-2292244.593071,6354962.642883,-5899397.271759,-793464.597283,932952.150561,-1753411.849123,-1862040.324360,3327103.849518,1165808.388048,2907771.921021,-11456179.225860,2405828.640929,1407787.872594,5629922.655575,388701.872021,356389.333132,-6195902.516367,1280553.482322,2122731.972985,-4408104.679823,-2273859.236325,4378368.836376,4394235.180697,6431336.497546,-7159088.970793,-9523447.378235,4615354.521973,5353421.347971,-6153603.147516,7395081.802080,179791.112740,-5509635.440482,-5661645.009488,8126078.854163,764080.460936,423795.319755,-5054355.754060,1356403.468960,3780343.313914,-1685095.691751,-1791713.944420,-2533105.072013,8375204.490964,-3285388.211688,-3761787.927699,-2736632.774421,8556198.812122,799139.869835,-8804710.518793,4476067.723501,1713113.227545,-4031202.572223,5039107.285041,-5354500.802214,4131162.050011,-3115228.929486,4785213.385296,-6296690.117149,3748369.838805,427581.119194,-335234.887788,-4311856.363267,4999557.711070,459787.546492,-3786040.330300,2764354.835386,-844657.622037,-431782.585750,1467588.538128,-3613480.062271,6225286.072480,-6039439.489430,2204619.546432,-452185.213228,1580019.150779,442783.624980,-2822640.281924,834766.185218,1440755.780642,-1090641.337094,221663.449936
80221.298292,-538600.453415,-1951941.873376,4528702.975478,3672625.815115,5563010.244936,-6843208.455857,522153.790432,-986608.158517,5021442.373867,-7725185.632397,-11644469.453366,-6456857.367260,1896135.500971,16376926.221185,-997750.226096,-2212849.898380,4664434.731199,-169541.649183,-2091482.564789,5870480.430772,-5451751.156250,-801119.875697,781236.110285,-1609969.810879,-1833921.401716,3198327.934093,1137492.573910,2743802.121899,-10652545.631163,2247333.331364,1160142.268538,5386966.841814,319070.375338,326542.439479,-5855614.856153,1287612.718743,1996171.321504,-4264589.642231,-2083202.495267,4169080.789465,4142285.287575,5869371.057417,-6583010.723073,-8906665.384379,4356145.488697,5017016.072884,-5941644.893200,7075590.790572,90056.860435,-5063147.849158,-5357391.281331,7682457.744216,516568.393911,495143.938355,-4659291.438946,1265165.825302,3484759.356883,-1580641.397828,-1628619.679326,-2405224.020784,7765239.973724,-2945623.600829,-3529332.261153,-2647455.200902,8038174.279020,776125.706066,-8226168.778671,4094307.867407,1725963.312468,-3891701.881951,4838080.695923,-5111043.334764,3957340.455662,-3042325.869940,4589408.714993,-5929435.357937,3505385.240359,409837.287750,-349687.004265,-3962442.456005,4602937.080068,471527.338611,-3558454.598864,2605524.018573,-806340.010975,-410514.246178,1370493.031033,-3380443.239243,5942755.142898,-5857680.373574,2164002.119910,-388039.926190,1430570.968833,415502.274104,-2611120.701144,750722.217253,1361346.831859,-1022301.960896,207241.069775
161220.508724,-579074.209845,-1876366.461111,4229533.329404,3470092.059553,5044387.571379,-6219701.162562,598697.551879,-959870.036564,4298306.078230,-6942706.895275,-10696815.031018,-6005551.803957,1814762.854319,14856366.783679,-785095.947306,-1964649.020525,4239518.093184,-56861.315198,-1816025.085505,5220034.178938,-4815982.613536,-845523.731446,493607.178264,-1309975.731261,-1849037.648336,3000100.168553,1084663.029876,2500182.689155,-9585271.683033,2068826.413829,822734.505264,5185627.805865,198855.572840,297333.044433,-5425067.637457,1259421.713802,1764716.211595,-4052783.728480,-1876730.254462,3950424.425002,3832318.783545,5126892.873756,-5775882.915525,-8095250.677017,3977555.254570,4542392.891079,-5594797.525464,6588576.949242,-33469.552647,-4449576.406642,-4960784.112297,7087618.318653,215579.727753,571382.315051,-4113090.516195,1123798.132077,3112993.642964,-1466502.081193,-1385045.787171,-2308249.797340,7048811.111585,-2549751.616841,-3172820.163020,-2549939.987921,7298644.389779,774771.459914,-7414188.739181,3543061.398878,1775111.563955,-3744448.950604,4578810.897283,-4752850.371267,3697800.100571,-2937075.481817,4307983.651575,-5417843.380157,3177478.351831,388477.480460,-366187.873533,-3524037.308902,4118885.378865,450295.287761,-3238835.154855,2392290.597685,-763552.857719,-352647.167782,1181140.597700,-3003125.026444,5516534.130353,-5595068.264340,2148450.531713,-348438.505791,1190497.883314,457241.833286,-2384690.646007,709933.810427,1180744.881957,-896724.440324,182479.796552
282484.722101,-740916.350314,-1627925.045379,3578280.073553,3025617.678334,4078803.819561,-4935270.369401,764222.264371,-1013633.977720,2897886.684747,-5366538.191409,-8699114.440818,-5012984.744951,1622910.195950,11813877.167128,-401295.209993,-1554634.417503,3317383.905597,170837.631364,-1216354.831264,3898286.359428,-3567306.093910,-810937.845407,-78861.400375,-739068.334106,-1797018.425728,2520304.052655,983291.468164,2000882.244279,-7504708.693753,1647186.936672,228360.149473,4746391.318851,-16965.057884,216676.214931,-4461933.250686,1202871.224360,1299284.518633,-3562609.072118,-1503536.122650,3448934.980042,3172738.185578,3763309.769953,-4339352.600196,-6432557.177461,3225317.659799,3636239.095585,-4903424.251995,5642882.499616,-253971.613408,-3286113.449643,-4102206.028060,5741744.068685,-221197.453677,751723.411648,-3128585.723183,826398.667276,2370945.812399,-1185113.517641,-937443.740946,-2025350.571703,5595396.813638,-1881223.977373,-2471346.294036,-2155139.124683,5699557.900013,777113.930559,-5791143.119456,2461299.340731,1817849.503225,-3369272.638236,3996885.810180,-3984057.633979,3120488.133133,-2715164.504366,3794157.537921,-4422793.502972,2515487.566127,328880.112825,-377220.642806,-2621150.433069,3089884.985733,458131.620596,-2630785.621614,1991128.069016,-662731.876925,-313043.261567,859623.784148,-2277840.554746,4713909.512011,-5073629.742439,2070054.293897,-230262.129068,676086.355247,541816.871860,-1912972.186213,659097.048407,761755.525045,-615831.999848,127860.166554
374342.404602,-848402.876406,-1412018.922339,2989437.850025,2636397.226728,3249400.782028,-3837343.305600,874879.722533,-1027117.568137,1741924.609087,-4026316.492574,-6988386.990351,-4158010.534792,1449412.691830,9217901.996031,-88242.494795,-1204013.745652,2536944.297425,339441.337938,-711563.881531,2801044.483415,-2526748.704309,-775462.315109,-537614.163319,-262433.158555,-1728771.970247,2092636.884064,872501.801657,1567533.840095,-5731221.228269,1292037.336794,-238686.694378,4337348.226816,-201246.279069,158136.477364,-3624943.509783,1128014.599846,898742.918407,-3112034.122653,-1194555.982451,3006763.269049,2609227.148800,2619102.424545,-3115136.688939,-5023543.885171,2563456.719215,2855068.566638,-4245307.181599,4781888.472465,-423299.909284,-2313768.888584,-3367390.773567,4598062.161167,-555161.604868,876288.732247,-2307447.304922,581908.615715,1756713.370503,-956565.036804,-560708.896070,-1783946.295243,4368142.201470,-1318627.959563,-1874023.357616,-1820649.681310,4345605.411536,765121.854371,-4408391.234895,1565136.582391,1825645.488642,-3027647.453393,3477333.917261,-3312521.223925,2612512.164408,-2483986.242478,3306321.643210,-3553129.081718,1949806.474615,278829.007333,-377760.715945,-1877833.087724,2236841.566334,459678.101191,-2115942.700255,1647625.963288,-577788.991615,-268547.449265,586719.121150,-1662706.212120,3981812.282843,-4555921.449730,1980568.094255,-154464.466648,261365.430286,613599.398959,-1527513.688431,631115.671463,399269.106550,-376270.363324,81528.668094
454922.777599,-929839.620516,-1216189.957324,2430980.353475,2297963.397800,2503883.864072,-2857203.489807,962330.766384,-1010796.840144,715595.279273,-2815309.038734,-5471188.530775,-3410209.571395,1284782.897682,6888528.294430,197862.597819,-868763.670452,1844427.675570,482045.181354,-268373.566435,1842902.889011,-1596317.551175,-762689.759894,-954731.948924,193601.037655,-1674422.921386,1696877.754661,751648.532084,1163638.342884,-4138610.202515,995111.617545,-636552.919432,3984887.708100,-378103.407351,117641.302851,-2880582.764647,1034160.712444,520021.039080,-2686420.159137,-936673.489537,2624776.652193,2113979.409670,1599154.737276,-1994911.533236,-3773134.764949,1947788.499710,2140409.860102,-3589076.081618,3946389.560944,-563037.500722,-1444974.216293,-2713668.733408,3588498.721495,-833466.839436,958477.979151,-1570054.614612,365228.396100,1224760.138468,-769566.836697,-217746.252290,-1594815.877780,3307504.707328,-826261.891286,-1328009.016651,-1543399.225153,3134359.306730,755686.665983,-3160045.904102,764615.278782,1827875.583635,-2724180.539891,3004142.511559,-2695116.363551,2141418.336274,-2243654.367069,2823602.520010,-2749479.006855,1440556.991477,235364.813750,-370907.887325,-1241113.881635,1507912.198911,440548.922425,-1647318.775825,1334601.174801,-504747.940636,-207332.235926,320449.121327,-1090776.493077,3273746.086711,-4034448.897800,1898387.575040,-119007.422192,-104419.760156,701790.762329,-1211715.703209,634355.648427,54304.975136,-154139.362053,39006.475878
521245.392735,-984055.776206,-1041533.140390,1915183.530472,2004194.768312,1846102.146620,-2001472.195139,1025464.842117,-969326.312140,-167415.275555,-1749737.331146,-4148496.472224,-2763365.417888,1130083.786514,4843660.332250,448653.728568,-559272.564441,1243101.096604,596765.326007,109026.454403,1026123.030136,-786738.129054,-764042.673466,-1315328.283930,608325.748555,-1625119.201336,1338356.821292,627524.259825,797285.463930,-2740169.382639,750956.753860,-963138.418599,3673362.114454,-538835.217348,91642.504961,-2229070.832206,928959.148344,176594.243305,-2292086.219498,-725089.979397,2294766.654946,1684969.167351,712291.252505,-998870.024910,-2684578.928935,1390575.196258,1502581.268260,-2955938.481574,3157361.002988,-672815.399760,-689159.403210,-2141174.028685,2714169.439928,-1055718.923843,1002753.883038,-925126.620301,179207.585394,773701.351961,-618669.028494,83968.614883,-1445248.673480,2405408.368236,-404146.120272,-842991.549220,-1315895.231376,2077702.678158,744670.649658,-2060669.920487,70898.251022,1819173.597503,-2452754.351473,2576809.288667,-2138252.420495,1712985.068519,-2001154.716359,2359806.716647,-2024392.091440,992016.538945,198039.220514,-357968.323174,-707471.336677,898245.691078,406289.371493,-1229200.631410,1053796.118116,-441746.515353,-136700.423496,72621.626077,-576764.551995,2607527.474721,-3521460.010068,1817140.054820,-112758.845611,-414557.169851,792383.184685,-956020.208954,655258.079789,-258251.122656,43595.534438,1423.706758
571058.151961,-1010742.398467,-888125.225697,1451530.671770,1749038.625453,1278112.247055,-1273352.396691,1063609.800898,-907603.879473,-897986.564742,-840700.688574,-3018098.693493,-2210576.110338,986085.267016,3093722.519978,657602.488537,-283764.658996,734413.862784,682642.032739,417916.055951,350036.523361,-104968.939204,-771882.897207,-1607996.676568,965316.939504,-1573595.804618,1021132.850625,506105.836773,475016.347037,-1544845.155272,554039.590210,-1217622.393523,3389323.495616,-676189.258658,76669.985190,-1669391.010389,818680.236658,-121180.997688,-1933129.614158,-554395.880211,2008923.981149,1319128.310417,-35334.651849,-142801.088107,-1758449.411107,901144.096736,948955.541404,-2363608.636528,2432519.254195,-752564.427683,-52627.594586,-1648510.656968,1973027.936211,-1222156.287553,1013391.244644,-378083.162675,25382.493046,401063.998090,-498460.555445,338498.130210,-1323762.161640,1652832.695001,-51815.515942,-425815.015517,-1130590.920276,1182278.500924,729057.412684,-1120129.068136,-508089.254134,1794791.979495,-2207534.563793,2194178.183872,-1646411.980909,1331598.738687,-1762705.411263,1926433.512583,-1387288.148564,606961.633300,166267.428627,-340040.981522,-272440.647970,402047.967317,361632.457329,-864366.263263,806317.874487,-387088.654269,-63172.985108,-147222.568242,-131838.348628,1997971.708884,-3028026.563460,1731862.510498,-125643.437664,-665003.120239,874008.440047,-751403.087102,682291.514008,-526788.305181,211690.792373,-30388.927990
602979.137948,-1009810.516201,-755745.191015,1047563.736543,1526660.157412,800280.612063,-674040.308400,1076250.122186,-830180.684046,-1470208.798026,-95742.266139,-2075545.566389,-1744736.421410,853428.467974,1644065.288050,819337.126926,-48868.812365,318596.404031,739418.931291,656771.171810,-188097.507490,444595.879491,-779443.038571,-1823520.940027,1251052.101357,-1513634.284875,748242.502912,392615.966887,202178.218775,-558197.133127,398980.365395,-1400253.176189,3120727.526713,-783921.792059,69421.078376,-1199602.444316,708433.458496,-364869.739821,-1612411.156744,-418890.837529,1760037.109032,1012778.156782,-640087.155473,561174.279317,-993267.194159,486785.962068,484672.266863,-1827309.281591,1786984.495042,-802607.213705,460807.904980,-1233406.882015,1361370.110073,-1333710.031054,994340.415449,67931.241086,-95387.479172,103694.561892,-403914.316877,541361.122156,-1220096.778810,1040062.526812,231989.558915,-81464.818435,-980318.525633,451593.950876,706225.800606,-344769.314399,-966900.111427,1750736.399151,-1983150.092309,1854540.345705,-1222441.398982,1000656.530023,-1534059.052196,1533105.677677,-845063.146119,286991.415630,139496.142495,-318270.203426,69227.109877,12829.273837,310698.778588,-554442.476248,592711.034450,-339215.751894,7498.770779,-331108.126544,235182.234480,1457379.660537,-2563830.556006,1638400.132025,-148400.508687,-853394.703985,937095.711988,-589317.270414,705277.914237,-741786.125902,345994.311568,-55789.841720
616179.786553,-982421.827356,-643302.354905,707117.190115,1332088.109203,411088.309793,-200671.724123,1064061.832001,-742059.977624,-1884402.590813,484237.858814,-1312423.243295,-1357825.017716,732556.012221,490456.805490,931276.738060,141164.157998,-6871.151944,767892.469581,826546.301252,-594415.405478,862517.241252,-781191.722333,-1957647.910362,1457432.849876,-1441104.627336,520834.823494,291115.734357,-18215.706913,220578.643372,280013.407988,-1513088.829029,2858661.042472,-858046.278472,67283.884615,-815909.864655,602381.074348,-550214.240854,-1330767.754964,-312818.035507,1541409.935047,761199.531251,-1102013.399777,1107229.736031,-384030.059839,150744.369426,111073.145882,-1357096.379555,1230955.980006,-823849.568607,851671.141637,-891917.330543,871991.955511,-1392507.733358,949940.121900,413281.918629,-183749.672747,-123035.858579,-330181.406598,690673.413728,-1125927.175773,555906.269265,449596.275246,188446.825750,-858050.173304,-117179.306756,675200.116012,264879.373384,-1304911.392469,1684709.489453,-1775126.764717,1555909.560249,-867306.846014,721657.218249,-1319152.609485,1185943.028754,-400700.963100,32031.473928,116771.487484,-293423.241624,324280.862605,-277649.580601,256911.620423,-299170.254074,412628.596843,-296792.273332,70734.401812,-474035.270285,520043.640596,993696.830009,-2136308.976097,1534324.166467,-173623.586335,-980440.512600,975447.852046,-461987.653807,716672.166043,-897910.431672,444548.437530,-74518.366596
592055.615796,-901934.062050,-481654.393244,336443.785040,1100581.920737,77791.788269,185430.371511,965374.947216,-623131.729588,-2078628.545806,931092.318895,-599084.303893,-954532.266434,583578.571898,-476323.921276,947032.740254,298570.823525,-266311.007035,751996.954823,885647.152582,-871743.102333,1139175.953033,-714676.908224,-1940263.982297,1541500.923757,-1280610.802515,265005.455642,180840.289855,-204369.533292,791211.747098,172662.762604,-1448490.758865,2455544.480749,-837164.276531,62645.877504,-446236.364376,445447.686118,-690125.661048,-969161.332411,-209196.943565,1255116.018346,496120.047806,-1339991.013621,1437151.366962,106934.928819,-164224.772262,-206819.611393,-812646.341770,653544.169959,-755440.295440,1112666.239792,-548911.700210,389442.493774,-1305200.339507,817561.623746,653484.572658,-238381.118315,-285476.075066,-251618.773413,765202.842515,-979027.202483,154751.112027,555504.905810,404797.629804,-675602.745839,-607822.037838,622694.032860,745542.855738,-1486720.538605,1498620.636348,-1466229.279123,1191341.721489,-510424.813230,432405.345613,-1021176.253350,788397.932468,-1387.298347,-172926.324932,81896.585300,-241298.485316,491665.284847,-465770.851022,161294.875856,-44970.208556,225723.675448,-238279.994613,118837.644586,-571206.883130,735294.707297,517731.070736,-1596232.808387,1336437.379521,-211516.318705,-1026634.300145,988582.913576,-365780.927435,702504.148489,-981300.589385,501474.221359,-85697.214835
505198.308775,-760480.505251,-317109.059557,73697.847286,818388.094530,-123714.133717,406354.405345,804231.433393,-497084.835060,-1947879.862093,1067842.177442,-81554.584582,-567703.361171,425467.838671,-1004068.139212,836246.229594,355674.425398,-422068.857144,663146.298345,817361.460555,-940994.823984,1174100.344146,-577814.134582,-1683714.408670,1408490.241495,-1017173.997572,72435.469774,83402.304330,-303013.531112,1016445.772946,68610.473022,-1193049.049856,1901500.680100,-722625.661199,52582.985912,-161076.487972,307719.123629,-697627.898842,-620838.655064,-106151.279445,926439.391182,270148.679619,-1322902.337784,1419076.121141,401601.537183,-347023.170184,-359773.656956,-370629.679548,214546.902476,-604319.175282,1140716.877612,-272352.526874,35705.013200,-1097637.292788,648081.884315,696357.123972,-225454.299588,-354237.214076,-170243.610821,717057.006135,-759752.386784,-115783.019255,548373.579537,465986.281500,-441235.066413,-853682.855352,521999.699682,942866.379373,-1420548.105371,1207227.308920,-1098329.673651,825359.001249,-232914.106342,201800.757226,-718941.526273,460530.542038,239880.529126,-281933.602059,50285.625021,-177944.624464,537194.947204,-527188.340485,80844.340918,120887.510453,82268.795333,-169890.410060,117587.837289,-536575.536001,754800.618921,174169.258960,-1061600.755217,1036857.966485,-201757.040268,-939794.580661,891187.113404,-265651.913726,597848.301424,-902798.524798,471714.633502,-81659.065431
407604.359083,-626586.799401,-197608.981143,-80188.848207,589915.917358,-225829.854709,512911.364335,662481.245351,-391720.424797,-1732465.980100,1063789.915284,224649.427238,-291201.364558,301983.618023,-1243208.715934,716427.970213,360751.602071,-491125.723165,560432.734068,718202.108175,-906954.956721,1111959.164414,-460512.867776,-1412466.388776,1231182.933274,-791636.466557,-37750.995016,19909.013881,-345317.233154,1079500.536041,-1277.662356,-953320.362317,1439489.488756,-612444.330795,45513.297175,16256.333123,215770.237129,-652383.657140,-372583.720975,-39130.090324,664073.550887,119519.802991,-1222540.104171,1303644.080984,547738.227653,-428674.060339,-417076.903857,-83169.296109,-64174.383297,-469911.359508,1074225.307640,-91261.836686,-171588.516854,-903876.380178,509437.189701,666621.332238,-199389.764011,-370337.029058,-108017.087237,633818.979588,-572131.875299,-268882.898221,507981.805147,461001.473309,-269594.826450,-933154.867087,430243.783841,982972.995603,-1281577.031491,954268.617895,-805629.593781,558204.942752,-63444.065669,53583.443249,-485464.841465,235662.053012,361146.378505,-325300.657503,26850.103112,-124142.793741,522191.982552,-526033.318717,31470.425473,206137.783717,-5725.246352,-117503.890918,104856.024951,-472719.289326,708775.225918,-37387.371093,-675173.850933,788939.407992,-182337.771722,-820030.639495,768754.275426,-185897.313829,489796.026737,-788773.585285,419277.582787,-73286.098572
315109.488919,-505492.725386,-111664.822637,-163338.551587,410045.190353,-268024.851609,545580.793910,539041.010814,-304820.366373,-1486966.057190,984875.073644,390659.233605,-99768.227754,207547.793955,-1303992.407200,599037.836178,337539.574608,-503890.589924,458596.615476,609754.816601,-820661.433453,1000378.295425,-362105.643618,-1153137.743610,1042178.755848,-604143.536701,-95558.195338,-18971.992645,-350919.197207,1047235.117823,-46643.497290,-742865.052210,1064068.532210,-510306.314425,39445.540625,120618.468327,152603.097158,-580629.488370,-198732.353892,3191.555309,459255.401652,21083.137678,-1082442.053198,1146098.320789,599530.428506,-447623.802648,-419685.138536,94767.735809,-229629.661155,-356527.395689,960661.275198,23515.490027,-282660.616961,-731165.903711,396254.413007,601677.906509,-168832.895388,-356275.046309,-61618.229050,538239.673144,-417672.324985,-344510.733791,451122.221017,423620.739282,-148370.292798,-914795.899644,349073.848426,934727.858118,-1111835.412236,741016.513829,-577473.123799,364838.322849,36233.186290,-37663.522815,-310541.509631,85854.271777,406971.719279,-328634.592062,10394.022582,-81573.692654,476000.987863,-490190.956022,2446.297398,240490.150263,-56348.958478,-78437.375935,88637.576635,-399816.626480,631228.409133,-159875.788817,-401106.492009,589275.037013,-159408.908603,-690448.213823,641581.350827,-124208.987819,388551.419963,-663641.719643,358104.536571,-63110.039775
236662.030501,-401628.639365,-50111.119877,-203819.656855,272589.965431,-277950.959089,536607.428238,433658.643498,-234484.710441,-1250083.268692,878676.246179,470074.215141,27602.189485,136951.925789,-1269357.572061,493221.518442,303362.059214,-484469.558232,367133.198590,507155.775269,-717815.725067,874196.131584,-282003.061372,-924686.986093,865633.858466,-454241.901532,-122986.312049,-41158.917041,-335944.329943,970217.892543,-74524.959855,-569381.719890,769370.517823,-420163.131937,33240.367450,178500.259904,106665.334811,-502166.962315,-78786.396421,28427.063026,303949.340697,-41916.155741,-934746.529814,985500.953652,598134.935049,-433077.601424,-396432.213704,198952.789978,-319976.942404,-265984.362848,834088.170355,94203.903874,-335007.190821,-584127.850362,305144.663249,527470.940251,-140073.813548,-328384.874642,-28015.022696,446291.335612,-296198.176053,-372694.810395,390186.239525,376853.555082,-66337.790662,-849417.478546,279895.078373,848435.942882,-942246.119456,567430.828598,-404040.843738,226011.218922,93725.274571,-91670.151916,-183763.419607,-11215.282361,410620.233221,-311203.691583,-333.693823,-50163.418245,419025.804340,-439811.212431,-13764.263384,245436.068615,-82906.094854,-50409.917559,74131.047444,-331899.447575,546878.901040,-226004.918136,-210720.646980,433959.326838,-137465.536632,-567925.626063,524321.308888,-78496.301683,301723.351747,-545751.629609,298661.916945,-53030.768735
176108.073004,-317478.876452,-6112.301738,-221307.375638,171643.439267,-273093.939805,508802.582328,345413.776096,-178796.578279,-1045127.371225,776060.064770,499731.942176,107000.939889,85881.603835,-1195440.720911,404830.101233,269358.966160,-449410.079696,290915.603581,419173.788263,-620273.538270,755481.839185,-218915.364862,-738265.276562,716677.342787,-340496.944830,-135191.515922,-52516.484638,-311941.474387,882187.049540,-89708.327150,-435506.130069,548833.209713,-344566.107283,26507.430814,208267.214146,70261.449923,-430273.670862,3093.428587,41202.144701,190661.753603,-80872.971970,-799099.035112,845743.641449,571059.976885,-405266.377116,-365833.495775,256262.418606,-363501.970522,-197985.526627,715918.287494,136515.263042,-354543.851061,-463996.973428,233281.877202,459820.976790,-117233.723195,-296971.119577,-4708.554860,367624.664602,-206063.686277,-373899.026136,332820.904872,334885.415547,-14360.412781,-770852.935437,223657.388082,756767.683428,-792328.823730,431578.183022,-276202.932526,127507.306821,127063.038021,-122409.875984,-94931.823037,-72814.235588,394497.889631,-285615.025989,-6751.147715,-28582.521406,363512.643247,-387529.483760,-22328.007455,235289.722767,-94406.498071,-31671.746827,64422.181902,-277750.935694,471985.308488,-259018.628021,-82141.836434,318894.953029,-119912.790921,-462947.286146,426396.891108,-47365.941759,234409.916485,-447231.736737,247839.424183,-44296.630879
134800.304864,-272109.339419,52010.933255,-256980.704893,87151.294282,-294527.106465,531652.153087,295351.295056,-157744.530290,-949551.434972,757714.122967,574239.405099,193621.199371,38553.522030,-1239271.823976,360285.025447,261879.027389,-461751.218592,252150.194613,379392.969365,-594709.087830,720104.198970,-176307.078210,-629132.335427,639637.211983,-262362.925546,-159159.765214,-66166.736946,-317221.759720,878025.180982,-116582.070515,-351927.410281,389949.348495,-298434.461777,18089.830713,259021.322311,42791.415196,-408905.382139,85515.526918,63917.349340,93231.789034,-136343.223401,-729954.016983,791642.652133,602349.716457,-413624.417639,-375482.405727,317061.231900,-421724.513062,-154155.265954,666831.429555,200086.620655,-421788.925119,-391869.602219,194296.166065,447485.677688,-119761.379639,-294938.354111,20669.607178,327067.653307,-141167.986432,-403534.741310,294257.083297,336823.810655,43759.691409,-784234.203103,191329.111216,748051.952277,-725964.559071,342725.982325,-181780.542593,42500.022777,180280.220799,-167704.014239,-25831.477978,-129874.733646,410690.328419,-284741.916944,-11530.471429,-16485.511085,350010.392416,-379616.958889,-25691.048162,241774.464151,-112014.563893,-15230.296886,57704.802731,-249498.373154,444097.626293,-310275.933031,24062.275954,239919.605402,-105065.787380,-411252.495484,364137.757344,-7258.019154,183523.234408,-394044.048643,223466.144550,-40404.876046
115926.159751,-248802.573913,105401.204886,-306764.246864,24315.175929,-333762.221430,578634.216121,264548.171294,-147480.245195,-928691.287724,795950.647593,672726.336163,269718.745310,1583.114567,-1351510.073598,342635.017158,273963.742431,-494248.290892,235774.739645,370671.652933,-613738.361107,733788.990934,-148427.812832,-577617.700606,613553.682085,-212815.224972,-193324.420202,-81264.135943,-335150.605524,926345.859146,-145303.637352,-306558.646612,282025.592114,-271906.406131,10523.897173,318542.347158,15365.875436,-418248.091106,157346.349349,86942.847354,20100.612086,-190924.514341,-712231.502563,801080.540735,663160.255889,-447211.049268,-411447.797715,385788.611902,-491657.201073,-129207.702233,664348.511187,265597.219884,-503593.257264,-352110.849770,171062.114888,469085.583975,-132228.156081,-311621.051012,42211.399926,315932.227932,-99701.930219,-450203.631213,276506.965835,366538.912510,92054.226027,-845304.228296,172191.324808,791458.530561,-713129.716767,287162.973717,-114451.100209,-29121.523132,242444.914087,-217284.851577,27335.065490,-186414.098015,452367.644632,-302257.046086,-14291.172557,-11149.385099,362383.689751,-396355.788773,-30600.032151,262319.214178,-134204.457688,-1760.338393,57291.065532,-245012.327952,450766.168678,-372904.163939,114387.615361,188502.640058,-99385.875419,-391871.744375,332740.512819,25405.020875,155075.559472,-376299.164500,217714.616960,-39748.420205
110605.474384,-237467.150220,145562.546753,-352948.726071,-17894.286002,-370247.065419,623863.133921,241030.955941,-139414.529753,-935268.645858,847588.112163,757562.853166,322348.638086,-23028.362837,-1462875.534553,336294.291179,291977.211249,-522463.901852,228152.402178,372012.151085,-642253.560573,757639.851929,-128296.924702,-556407.997728,612066.660099,-185479.961616,-227211.679565,-92895.766557,-352105.971968,980553.441140,-166750.515229,-282511.141321,216295.252889,-256137.386034,4207.502558,367131.636581,-12239.871623,-435582.595323,213175.825693,102008.088571,-27999.141666,-230574.897581,-714050.848206,831114.036995,718559.321594,-484049.058518,-448908.620565,446625.011187,-553087.477260,-116286.838109,676408.584221,316908.599318,-571923.489177,-326876.787400,155609.228215,495867.728774,-145189.403061,-329096.493878,56408.130197,317396.397517,-76520.313193,-490752.459001,268994.549976,400994.947134,124035.811121,-908179.956975,160729.006128,843177.225004,-718676.424532,252057.533165,-69000.126215,-82724.048799,295172.322102,-257214.888494,65082.960745,-233467.624938,494162.521662,-321051.041383,-15897.490790,-8789.184298,377849.902629,-414006.963455,-36680.416423,282873.816730,-151917.165485,5222.343281,63642.602121,-254294.843591,470045.609652,-427261.705057,181771.427812,158219.491277,-101691.318708,-386235.696541,321902.431629,42840.410983,145357.539491,-377071.689497,220246.324194,-40393.814935
