2656793.502179,-3692425.131865,-1686130.229387,-1264704.125129,-4669174.212636,-1047863.065724,9634821.544372,3962092.381134,-1321429.565302,1888401.402419,-1060667.756726,-320821.062035,-2409728.075988,-4539227.264431,6091748.147627,-1810165.472328,-7233018.382794,5477857.725604,2715618.218891,-1333527.133425,-7658205.490727,1451764.296114,7113781.367782,4659282.580080,4120227.076839,-3053247.916661,-11373141.670059,2516269.500305,824766.907554,3882480.920885,-2241598.249663,1915903.158144,-461264.679633,-2794787.820840,-1842539.660612,3312307.254366,5706566.942068,-1714221.590134,-3225870.257995,-2444287.511249,-2379879.200207,-3119946.883182,2359528.977054,2095082.585727,76564.926465,-1083294.772030,1437099.332481,-4891074.555032,4670827.191784,12238715.902579,-1746274.775320,-348038.781412,958279.583744,-5271556.094262,-6019855.520472,-3691634.017663,-2003387.145453,4379310.444177,-2491340.283311,9747928.299677,729148.882315,-4121696.226244,-3245949.590000,841703.717771,6374529.630417,-3809652.177023,2362624.512080,-3173778.836286,776831.048372,-6155076.679779,8225821.830102,-2170305.687439,904060.621872,-1955521.400119,366935.945209,1443657.028404,-681421.239786,264386.600268,-4288638.099189,2485569.046280,4990179.247245,-1921844.761692,-1960442.912546,-4950331.293012,7050590.497119,-583282.846414,-1806199.676849,-846437.628724,1228509.424198,1906339.658062,-4123593.984286,2514470.307642,878378.182354,856993.575071,-6963540.021733,6866964.982812,-886997.136673,-3290945.091297,4359340.550202,-2864991.660485,2305240.023262,-3970423.971295,1684826.780094,4139063.445960,-6673197.901486,5585672.319484,-2491937.283526,-2053424.830951,4156146.370090,-2383022.174910,17399.180226,-65701.889718,559629.427375,2225536.845176,-7256927.250195,9907155.025689,-5285069.814521,322454.492309,-2940009.994523,3773260.622618,-474778.881986,602681.986878,-466582.262335,-2294338.537231,1012880.127156,3265104.787068,-3143632.025449,120044.963963,768353.739444,-222473.037312
2664320.071919,-3684702.344188,-1705319.645652,-1261720.312059,-4670518.964050,-1044069.848330,9639333.240758,3954454.942720,-1311511.369678,1869433.183800,-1048448.267542,-321376.885956,-2401790.383144,-4536656.953548,6086833.728769,-1815874.154950,-7232061.349461,5474132.230726,2703155.182898,-1317180.612758,-7657064.629084,1452804.000633,7091100.185532,4659752.424747,4118943.423376,-3043981.459924,-11355217.826218,2525396.316590,823752.556528,3869016.078798,-2239560.919227,1908446.190451,-462265.952761,-2782525.370652,-1843524.911685,3311944.707429,5695924.206087,-1716575.058372,-3217328.914325,-2456434.187473,-2372533.528876,-3110732.893754,2348894.926824,2106004.801681,62135.595124,-1077949.809160,1438577.396960,-4891094.143237,4660578.263632,12239270.499061,-1734031.994734,-346537.280668,967936.773078,-5276719.921706,-6016206.300641,-3697602.692973,-2015795.269669,4375996.617842,-2485137.346311,9739889.516023,740498.330851,-4133140.750784,-3231678.963497,859344.782216,6358747.672018,-3814942.806907,2362985.509623,-3174334.000931,774856.097185,-6141977.376730,8203012.635158,-2161876.350774,910381.068070,-1953264.375387,362492.661012,1446918.722091,-680940.900517,252944.348011,-4282008.369129,2485668.619664,5001296.771044,-1930168.619064,-1965883.967046,-4953706.711777,7058343.560484,-580490.024780,-1803639.837750,-853986.280608,1221265.984304,1921291.191086,-4125883.890184,2509360.018740,872915.088581,866913.628638,-6961577.014100,6857831.272777,-882818.802559,-3288865.731349,4358187.082029,-2870512.152330,2308195.521941,-3962434.019985,1677500.878959,4136398.846418,-6669218.969143,5587365.053405,-2493829.110979,-2053778.537365,4155219.092212,-2381764.741187,16183.074826,-62677.937826,559556.954616,2219869.751098,-7252155.115169,9904830.499504,-5279297.701222,315458.898799,-2936327.982206,3767262.084453,-464040.013399,589634.287558,-458071.592158,-2286023.125048,995704.933556,3277694.404591,-3157761.305642,135753.429329,760187.618707,-220958.423486
2672223.804359,-3675941.442081,-1725960.168014,-1258433.830596,-4671378.132079,-1039901.431535,9643243.112425,3945625.397838,-1300542.309310,1848609.112138,-1035132.914548,-321951.349593,-2392779.046838,-4533004.605111,6080763.477677,-1822000.304283,-7230351.007832,5469295.121067,2689157.355047,-1298998.593114,-7654891.657598,1453872.211791,7065737.244775,4659571.199038,4116950.632383,-3033448.322152,-11334424.486310,2534959.255440,822411.913700,3853991.579431,-2237133.802521,1900183.987430,-463289.470666,-2768863.376838,-1844396.996278,3311187.651269,5683919.441419,-1718860.777697,-3207892.677349,-2469271.978377,-2364392.629016,-3100346.073209,2337068.319230,2117450.263484,46401.494973,-1071858.851884,1440066.535330,-4890529.969952,4648865.450607,12238552.342290,-1720395.012589,-344744.391150,978119.824714,-5281981.607197,-6011599.038775,-3703645.487646,-2028932.796302,4371851.132771,-2478025.213071,9730009.606835,752913.296204,-4145071.573866,-3215762.147539,878230.876448,6340694.498904,-3820240.627178,2363211.685063,-3174560.365998,772625.159480,-6126780.574288,8177012.105673,-2152361.316527,917066.203571,-1950719.325531,357832.469849,1450201.050927,-680349.756689,240630.433969,-4274534.064049,2485696.996208,5012772.570719,-1939060.696918,-1971637.769669,-4956791.950694,7065901.416248,-577130.653570,-1800735.327078,-862061.559564,1213117.941011,1937207.944332,-4127655.613315,2503395.284135,866992.903064,877558.547925,-6958707.552512,6847030.958656,-878075.918984,-3286118.154136,4356372.271539,-2876301.810405,2311269.846463,-3953397.589706,1669425.307168,4133010.816655,-6664098.840221,5588523.090430,-2495691.737073,-2053747.142103,4153643.512441,-2380142.106683,14897.124319,-59408.165544,559416.321855,2213474.151818,-7246076.142055,9900953.390941,-5272118.696021,307655.653144,-2932133.209570,3760526.449139,-452301.413361,575311.553883,-448831.517674,-2276728.559650,977014.232328,3291074.026745,-3172892.764210,152816.728327,751272.314154,-219301.780423
2680487.941795,-3666062.624631,-1747966.990958,-1254820.134281,-4671650.430238,-1035314.183201,9646251.376226,3935495.683024,-1288523.022942,1825911.704660,-1020755.508432,-322543.740715,-2382610.305539,-4528091.662099,6073375.711565,-1828534.617313,-7227710.991619,5463188.381466,2673567.888898,-1278950.843778,-7651473.338475,1455010.588574,7037562.468608,4658588.305550,4114100.562101,-3021573.343995,-11310493.151910,2544845.644718,820726.384127,3837344.499691,-2234284.875624,1891077.684965,-464302.822709,-2753754.965418,-1845111.739159,3309932.424781,5670453.396202,-1721023.846361,-3197505.652507,-2482686.394087,-2355428.665069,-3088735.560028,2324011.508434,2129313.351696,29393.823174,-1064949.109825,1441550.438439,-4889256.531386,4635544.987671,12236232.672755,-1705340.124642,-342632.483802,988756.250682,-5287232.557065,-6005856.657686,-3709626.594291,-2042705.997436,4366737.633066,-2469987.607618,9718079.473834,766383.266353,-4157342.691583,-3198119.158242,898261.199255,6320169.636720,-3825404.144587,2363222.065624,-3174307.770595,770092.126222,-6109301.931930,8147577.797998,-2141711.290071,924096.335340,-1947831.754292,352956.417694,1453437.053279,-679620.968074,227476.988305,-4266146.591535,2485624.634804,5024418.222396,-1948431.927563,-1977647.970311,-4959439.105981,7073023.800033,-573136.166074,-1797494.091605,-870588.052199,1204026.082242,1954001.827557,-4128779.950691,2496512.010381,860616.587747,888862.233206,-6954738.884154,6834388.829201,-872730.892917,-3282630.668722,4353769.581788,-2882260.416218,2314396.023891,-3943228.730432,1660575.904486,4128789.053991,-6657674.084727,5589018.245987,-2497485.259111,-2053257.090071,4151300.933129,-2378072.078653,13500.803266,-55849.285193,559165.458254,2206299.869219,-7238491.393691,9895254.993984,-5263376.320783,299022.329246,-2927386.719362,3753003.321415,-439531.925157,559668.097563,-438881.764983,-2266375.315317,956809.545322,3305147.807888,-3188935.267512,171194.189760,741617.011880,-217503.913734
2688956.482798,-3654972.921189,-1771216.104213,-1250881.683678,-4671130.997728,-1030310.910820,9648054.771337,3923937.102153,-1275419.203668,1801325.370917,-1005317.579280,-323119.080930,-2371202.719419,-4521684.633024,6064446.281637,-1835405.402793,-7223912.234831,5455585.494801,2656300.567121,-1256984.659142,-7646517.217043,1456134.610825,7006421.774955,4656587.808705,4110221.903835,-3008253.887373,-11283056.800305,2554932.686977,818616.148506,3818975.908516,-2230930.391521,1881102.233088,-465290.827715,-2737110.520850,-1845597.798522,3308071.788006,5655400.228104,-1722987.389266,-3186127.513485,-2496527.575877,-2345613.627682,-3075809.712647,2309658.108455,2141457.334805,11129.003591,-1057180.239616,1442965.792906,-4887084.537302,4620504.813073,12231898.797880,-1688796.671938,-340176.873570,999740.744752,-5292322.530289,-5998808.564395,-3715398.982964,-2056995.485797,4360512.812955,-2460894.963549,9703744.154598,780873.939227,-4169760.021206,-3178680.584745,919320.170675,6296969.795925,-3830278.551521,2362974.568241,-3173511.550300,767257.209874,-6089316.775052,8114449.694704,-2129830.900412,931366.193595,-1944580.330668,347934.114399,1456542.139438,-678737.512834,213547.637222,-4256759.843578,2485396.384485,5036035.839779,-1958215.792175,-1983851.827940,-4961468.396055,7079444.376701,-568444.570667,-1793850.841906,-879531.893779,1193934.633828,1971528.099421,-4129025.081985,2488592.832057,853800.145835,900767.928071,-6949452.137974,6819651.836324,-866735.041340,-3278238.537917,4350192.969756,-2888304.326951,2317521.752218,-3931836.639822,1650934.080887,4123582.779576,-6649685.557534,5588603.905148,-2499127.889253,-2052177.467125,4148016.324323,-2375492.864253,12041.963914,-52053.153120,558812.211014,2198275.168962,-7229126.203821,9887310.500921,-5252814.075435,289533.415912,-2922020.956153,3744622.301236,-425770.208017,542742.148947,-428257.099127,-2254926.923323,935146.073481,3319775.145993,-3205768.167832,190836.630671,731229.603728,-215564.860850
2697633.564529,-3642576.425148,-1795638.335259,-1246604.746908,-4669639.718065,-1024881.908596,9648313.346476,3910777.766945,-1261168.801761,1774799.068243,-988873.808175,-323717.025012,-2358406.111228,-4513454.167616,6053784.661892,-1842663.029608,-7218808.783909,5446249.721649,2637210.861003,-1232933.003635,-7639762.510400,1457340.194613,6972132.223101,4653322.391683,4105099.519500,-2993321.995060,-11251750.611638,2565071.341675,816008.192021,3798830.693697,-2227034.725588,1870227.128756,-466213.549158,-2718889.772810,-1845815.994072,3305499.701839,5638699.658829,-1724628.907093,-3173787.833001,-2510664.853033,-2334932.945650,-3061501.881347,2293967.963129,2153667.168236,-8343.598905,-1048394.957787,1444323.461770,-4883875.333342,4603539.242199,12225175.350710,-1670667.213959,-337277.849525,1010903.142318,-5297220.956754,-5990250.475794,-3720802.949190,-2071660.025630,4352994.612797,-2450667.193944,9686723.509389,796428.635985,-4182126.020681,-3157332.689099,941247.291983,6270781.034185,-3834731.679123,2362408.453770,-3171971.577833,764061.233224,-6066458.732221,8077189.531470,-2116621.053180,938835.833330,-1940960.924262,342854.435362,1459407.607367,-677672.992248,198910.356646,-4246348.069600,2485045.313683,5047409.414427,-1968364.595715,-1990199.988927,-4962690.878577,7084862.156277,-562887.993578,-1789831.875508,-888812.791847,1182744.054157,1989662.244832,-4128153.648992,2479509.958674,846591.899706,913175.904540,-6942627.315104,6802594.903409,-860035.297160,-3272816.314352,4345487.997362,-2894373.757796,2320619.878410,-3919151.013934,1640501.973301,4117241.219100,-6639922.158607,5587113.206585,-2500608.621787,-2050340.778030,4143597.483584,-2372303.049823,10475.931812,-47962.092772,558300.188300,2189342.937769,-7217709.113497,9876696.267418,-5240111.457291,279086.194575,-2916016.881853,3735374.998477,-410957.812055,524409.982884,-416940.518490,-2242295.450099,912021.569206,3334875.385843,-3223337.024304,211727.005091,720115.551302,-213485.946898
2706265.240040,-3628773.790608,-1821021.303513,-1241983.778942,-4666961.995963,-1019022.047686,9646687.048997,3895903.244431,-1245801.429676,1746379.453135,-971420.478635,-324254.980359,-2344188.028540,-4503244.842058,6041128.675597,-1850134.237139,-7212079.716411,5434933.389881,2616247.101243,-1206835.295695,-7630864.964715,1458456.268736,6934552.499786,4648606.491348,4098582.812499,-2976721.241374,-11216198.350349,2575139.540332,812845.639754,3776778.965116,-2222506.420693,1858412.819045,-467062.275597,-2698986.424465,-1845654.435439,3302072.301750,5620155.627634,-1725896.158319,-3160364.736806,-2524921.650944,-2323333.481451,-3045676.575597,2276865.775290,2165835.681488,-29018.138820,-1038630.702136,1445518.336808,-4879374.592656,4584546.132691,12215546.779319,-1650936.031038,-333958.548599,1022201.549495,-5301663.425034,-5979980.132952,-3725671.998650,-2086545.964444,4344031.142068,-2439200.998682,9666597.638890,812954.132818,-4194235.461681,-3134003.340294,963921.454232,6241462.517436,-3838568.599760,2361459.687890,-3169656.447257,760537.450135,-6040600.629971,8035635.373009,-2102018.998088,946400.122827,-1936915.963305,337728.181290,1461973.896386,-676414.096161,183629.506580,-4234770.539170,2484462.742416,5058271.711181,-1978752.383235,-1996584.082804,-4962895.244763,7088954.750705,-556471.227216,-1785334.815650,-898378.767818,1170446.256959,2008217.676209,-4125957.121774,2469186.197933,838962.634684,926048.096050,-6934012.321775,6782930.436306,-852578.915442,-3266199.600297,4339454.159379,-2900333.922110,2323583.774084,-3905045.412307,1629233.261427,4109620.803025,-6628102.933467,5584255.324575,-2501782.021260,-2047672.282543,4137893.025085,-2368449.142185,8877.589904,-43665.434579,557650.318635,2179440.506863,-7203972.617092,9862996.250592,-5225066.056467,267713.021775,-2909270.092553,3725137.579046,-395186.524284,504813.736457,-405016.981033,-2228448.820640,887524.405925,3350231.384527,-3241434.785998,233776.675353,708286.356137,-211265.997597
2714815.205191,-3613460.789479,-1847286.546078,-1236995.104726,-4662932.138655,-1012699.395026,9642797.799325,3879161.617349,-1229261.905692,1716030.248459,-952988.604972,-324759.071912,-2328432.376509,-4490739.867523,6026261.020539,-1857814.909824,-7203534.931839,5421414.813781,2593288.673281,-1178603.871425,-7619534.728659,1459528.274127,6893493.021200,4642213.144423,4090478.802848,-2958326.800344,-11176005.749559,2584967.167480,809073.834022,3752732.524879,-2217289.220461,1845627.448972,-467806.504736,-2677347.416549,-1845052.290173,3297656.716710,5599677.403764,-1726690.633334,-3145843.456399,-2539131.061449,-2310777.515500,-3028272.381033,2258299.181254,2177795.978207,-50863.326717,-1027770.173397,1446536.066448,-4873416.115449,4563346.320902,12202575.169356,-1629535.847817,-330168.395661,1033486.571462,-5305550.382877,-5967775.284398,-3729820.630943,-2101487.291908,4333437.877986,-2426418.080275,9643044.170867,830467.156465,-4205899.373806,-3108601.250524,987196.041813,6208731.838166,-3841608.499258,2360043.458325,-3166388.369407,756631.752563,-6011417.186291,7989387.267645,-2085923.180120,954001.553276,-1932404.410857,332620.113010,1464125.955221,-674929.944817,167773.175745,-4221975.313347,2483643.478756,5068393.269326,-1989304.604590,-2002943.546161,-4961871.533689,7091403.332113,-549076.070782,-1780356.132656,-908157.139829,1156973.163971,2027061.461097,-4122206.675011,2457494.644588,830945.031807,939280.515972,-6923341.421369,6760416.226653,-844334.457916,-3258250.983953,4331920.130470,-2906092.507780,2326354.843859,-3889414.739319,1617105.782324,4100562.166931,-6613989.675040,5579826.110179,-2502587.452696,-2044037.152755,4130710.608424,-2363820.927633,7207.199091,-39112.358193,556799.602451,2168512.958911,-7187631.030321,9845783.431593,-5207407.634917,255374.780792,-2901755.385722,3713871.403230,-378425.887561,483882.785499,-392485.388097,-2213310.661422,861668.981159,3365726.097726,-3259964.061975,256950.529952,695747.508816,-208905.262722
2723153.692749,-3596508.898999,-1874267.371305,-1231645.353959,-4657270.922942,-1005918.833066,9636231.875712,3860331.348405,-1211506.825384,1683695.024503,-933619.744112,-325207.071853,-2310948.184369,-4475562.317549,6008894.684966,-1865714.517719,-7192924.036419,5405347.495005,2568177.110254,-1148042.167965,-7605384.489883,1460544.766387,6848747.746414,4633837.664681,4080496.180308,-2937939.626902,-11130704.846921,2594380.554475,804582.908585,3726571.852400,-2211302.871587,1831832.465255,-468402.651590,-2653863.683328,-1843942.799306,3292141.667244,5577145.802855,-1726896.747682,-3130212.453763,-2553121.234371,-2297247.043938,-3009156.626486,2238183.597165,2189291.003165,-73843.499306,-1015677.150767,1447326.118354,-4865755.076858,4539719.090522,12185749.993200,-1606342.205300,-325800.113197,1044551.484409,-5308770.769551,-5953370.426510,-3733052.554341,-2116322.592636,4320994.607893,-2412179.655202,9615626.823276,848982.501218,-4216845.847331,-3080993.667933,1010879.398059,6172238.327562,-3843670.694742,2358122.106193,-3162003.756441,752293.566751,-5978516.857398,7937996.028594,-2068198.979393,961534.545457,-1927415.202810,327631.412827,1465732.601507,-673185.584753,151444.665325,-4207893.790724,2482567.379414,5077491.426979,-1999938.833529,-2009204.357735,-4959380.029177,7091830.197655,-540530.618446,-1774886.033491,-918053.914553,1142202.074762,2046004.523478,-4116568.621360,2444263.571164,822578.261187,952798.312992,-6910351.048192,6734701.544438,-835190.731481,-3248762.644696,4322634.554985,-2911559.952183,2328897.881232,-3872172.817963,1604126.433982,4089852.363554,-6597255.055492,5573545.463829,-2502973.946134,-2039230.628326,4121812.514194,-2358324.238417,5492.755986,-34333.537422,555741.011232,2156466.494928,-7168321.302627,9824496.550630,-5186750.226539,241971.697594,-2893401.035967,3701518.802957,-360668.542475,461604.171942,-379419.834138,-2196792.697809,834520.942334,3381210.760103,-3278810.365247,281184.356047,682524.869952,-206408.491334
2731157.728811,-3577814.154943,-1901807.071617,-1225899.297230,-4649772.714293,-998675.061329,9626563.174237,3839287.375995,-1192522.122669,1649413.350166,-913354.661197,-325599.519389,-2291689.621505,-4457475.039085,5988795.813648,-1873721.630185,-7179959.777569,5386508.625448,2540839.866324,-1115186.451118,-7588089.978513,1461469.806405,6800150.894944,4623243.622824,4068468.102838,-2915471.569445,-11079887.077624,2603211.784424,799327.706840,3698230.895599,-2204477.282581,1816993.227282,-468825.827870,-2628497.086786,-1842236.270727,3285351.907169,5552400.915688,-1726406.860497,-3113416.499260,-2566696.798825,-2282698.399522,-2988241.615046,2216482.047542,2200159.784222,-97878.939200,-1002316.371942,1447838.540003,-4856194.392138,4513519.188900,12164546.845757,-1581332.941109,-320843.567997,1055293.849440,-5311101.513378,-5936560.126391,-3735178.882015,-2130885.382545,4306536.540150,-2396404.117224,9583995.659521,868422.061966,-4226825.834338,-3051111.182951,1034804.822384,6131768.968419,-3844563.606614,2355586.910458,-3156348.103947,747517.347812,-5941674.757299,7881180.554901,-2048788.709650,968927.635988,-1921899.604420,322812.407778,1466696.131907,-671158.415625,134706.744966,-4192411.883385,2481173.560090,5085281.655348,-2010540.700570,-2015258.988721,-4955185.973005,7089877.814215,-530797.968539,-1768853.872833,-928003.318890,1126114.586620,2064863.411189,-4108827.376853,2429402.851164,813880.451064,966472.894607,-6894739.991542,6705550.354018,-825141.810106,-3237604.744949,4311429.218104,-2916595.716668,2331101.657125,-3853195.090934,1590258.316091,4077345.367501,-6577643.472983,5565161.856606,-2502840.471414,-2033127.940755,4111004.076228,-2351860.612476,3733.655882,-29326.582907,554436.361107,2143245.638973,-7145751.278610,9798685.444389,-5162838.375447,227494.550385,-2884133.339349,3688001.180220,-341951.573359,437974.813803,-365807.967777,-2178844.552633,806123.446821,3396486.728422,-3297787.431521,306412.105152,668620.644812,-203773.241387
2738679.150424,-3557245.582150,-1929744.855338,-1219769.681797,-4640141.170528,-990966.896586,9613362.984329,3815785.418243,-1172234.690238,1613137.543571,-892245.090353,-325918.752608,-2270480.048358,-4436037.651311,5965656.575574,-1881810.822973,-7164387.279219,5364534.702102,2511086.259022,-1079826.259230,-7567241.711602,1462307.277233,6747455.980188,4610076.576701,4054104.031271,-2890714.112530,-11023024.568694,2611262.438159,793157.982122,3667598.557342,-2196740.326722,1801079.742178,-469034.808758,-2601118.790120,-1839839.705085,3277143.851087,5525312.677528,-1725055.580980,-3095467.835662,-2579647.180505,-2267116.472665,-2965415.915247,2193121.656454,2210113.379490,-122943.246088,-987534.681472,1448041.178717,-4844477.881893,4484518.589418,12138395.742257,-1554368.264535,-315213.601172,1065506.831757,-5312432.098661,-5917074.299897,-3735977.761902,-2144951.979908,4289810.803249,-2378901.861626,9547638.917752,888824.157717,-4235582.583248,-3018808.223352,1058759.340316,6086927.532126,-3844064.939402,2352391.247286,-3149249.166410,742268.109198,-5900439.382635,7818417.644104,-2027540.869945,976046.962688,-1915845.392178,318294.168868,1466875.388227,-668822.859445,117681.574368,-4175473.504975,2479461.882037,5091458.989022,-2021032.031371,-2021039.074286,-4949017.640171,7085134.328135,-519687.860029,-1762241.299788,-937901.956191,1108557.188681,2083438.855847,-4098614.331907,2412725.656416,804895.693497,980210.893920,-6876203.100801,6672576.023626,-814085.533939,-3224535.402019,4298042.895103,-2921124.387151,2332933.283235,-3832381.141166,1575507.079913,4062809.088286,-6554803.038632,5554366.117884,-2502116.466798,-2025514.502715,4098025.849524,-2344324.731441,1954.382370,-24114.720025,552867.520298,2128756.458770,-7119519.431555,9767703.756996,-5135219.389212,211846.641855,-2873905.838015,3673268.256720,-322256.124945,412940.388227,-351677.654371,-2159389.667451,776538.016375,3411395.762461,-3316768.780194,332567.960812,654058.440976,-201003.538373
2745475.636080,-3534678.888764,-1957848.586382,-1213218.428081,-4628186.727785,-982753.944188,9596165.293528,3789736.310399,-1150696.823855,1574931.117939,-870280.485931,-326087.298765,-2247295.399765,-4411121.549231,5939176.367595,-1889774.336393,-7145802.654789,5339182.575815,2478898.356453,-1042109.573735,-7542432.103880,1462859.213407,6690491.302709,4594154.459988,4037255.129907,-2863642.367589,-10959663.889244,2618372.532113,786085.278827,3634507.919910,-2187974.444964,1784034.872636,-469032.378311,-2571651.531122,-1836621.826543,3267316.300646,5495644.898015,-1722819.139022,-3076162.544595,-2591758.017661,-2250405.704734,-2940539.087924,2168008.646470,2219086.442002,-149017.871397,-971388.446659,1447808.906418,-4830325.620761,4452596.449855,12106655.496974,-1525478.733338,-308955.296851,1075161.908119,-5312422.527604,-5894642.983333,-3735222.835186,-2158338.843337,4270648.656144,-2359630.627859,9506115.838294,910028.546101,-4242847.840835,-2984023.062141,1082612.863475,6037589.417709,-3841925.085874,2348393.870811,-3140641.322325,736562.352894,-5854685.519004,7749536.833026,-2004391.728784,982805.649897,-1909154.462663,314044.485566,1466203.766170,-666153.548999,100413.299990,-4156886.764093,2477286.581597,5095698.732765,-2031242.010763,-2026388.375527,-4940621.226894,7077196.523397,-507239.808592,-1754934.895629,-947694.990825,1089590.999285,2101521.040492,-4085752.084139,2394173.575508,795576.637930,993936.822285,-6854401.956622,6635487.573557,-802002.623985,-3209414.334479,4282258.206776,-2924925.686484,2334211.508136,-3809542.615689,1559785.176480,4046086.270955,-6528411.600866,5540826.971611,-2500615.368452,-2016331.357894,4082704.923335,-2335627.640480,192.180810,-18740.567927,551012.812980,2112936.275715,-7089318.630542,9731110.333793,-5103719.860128,195098.170416,-2862595.259647,3657158.643989,-301677.534696,386663.458899,-337126.601122,-2138367.667724,745844.439849,3425664.758342,-3335492.864428,359562.107941,638834.958452,-198093.927474
2751497.844718,-3509980.009974,-1985972.563230,-1206252.286910,-4613563.944907,-974060.795278,9574474.925451,3760846.298529,-1127804.339884,1534737.642293,-847558.782074,-326174.201891,-2221909.339097,-4382163.025714,5909075.768295,-1897696.487942,-7124011.783928,5310063.116766,2444038.299218,-1001724.713987,-7513252.758558,1463264.601410,6629021.912522,4575068.411667,4017559.067339,-2833977.097427,-10889287.641100,2624293.846494,777941.541828,3598909.133164,-2178127.062745,1765840.181304,-468734.453197,-2540008.604325,-1832528.391673,3255744.053796,5463318.539452,-1719482.172038,-3055626.837826,-2602821.724902,-2232576.390247,-2913508.675975,2141099.823914,2226676.793693,-175996.201746,-953639.690688,1447150.973619,-4813500.995157,4417467.397636,12068790.482362,-1494487.301521,-301901.579415,1083923.437863,-5311022.665956,-5868993.128272,-3732691.844544,-2170831.219861,4248786.545059,-2338398.729360,9458974.593926,932112.423669,-4248311.298878,-2946604.269345,1106086.625304,5983264.566440,-3837953.330717,2343562.287661,-3130228.767150,730312.498155,-5803848.403099,7673899.104561,-1979196.753256,989077.103434,-1901839.473679,310267.761165,1464478.782351,-663108.594938,83057.558728,-4136653.669832,2474707.071640,5097678.961363,-2041108.430424,-2031254.562296,-4929709.868233,7065619.777386,-493180.872796,-1746958.995994,-957237.430084,1068992.320105,2118890.440723,-4069797.715640,2373512.457027,786036.650598,1007490.996154,-6829032.209723,6593914.116797,-788783.736765,-3191999.252836,4263813.272589,-2927946.664283,2334944.693731,-3784633.191002,1543146.576095,4026935.661118,-6498137.820875,5524270.397954,-2498337.594344,-2005279.529848,4064730.951235,-2325635.357092,-1569.069510,-13186.087927,548835.674844,2095686.911141,-7054720.903366,9688213.872510,-5067816.061863,177088.374049,-2850172.109942,3639675.298520,-280160.526065,358988.720693,-322143.205339,-2115698.159425,714107.289299,3439165.346090,-3353864.515751,387313.364492,622997.771048,-195054.718894
