1993888.419797,-1417503.850910,-698964.359700,-1628691.266439,1431517.973697,-124751.137779,-654384.678886,1180255.912893,-1701435.342986,2530635.893590,724970.839598,841334.647122,-1937804.737623,-61084.968604,-15870.820893,-1480826.765764,-835778.641706,811282.411163,-397820.241477,34351.787505,2065410.776372,-7225.222056,1061431.791425,677697.465310,-289170.341502,-1491602.365791,-2024837.622523,652930.213659,-722564.759490,1259887.116583,-984241.395965,80294.191947,-714759.145412,1085791.708498,2165026.158818,-394509.101247,667491.701372,-1332841.499069,1442709.210318,-2068605.523772,1019069.363683,-942167.361684,-877349.372515,985392.475219,-982925.892647,1152636.578435,-1252591.022144,2067620.586499,-951820.166174,-434118.140067,389357.706091,972023.980863,-848443.934719,351757.276587,-545038.754562,116499.029572,1030788.485891,-1799049.634435,983335.097475,-1025607.559465,879362.305163,1052668.599728,-1582715.260082,279804.632636,442067.526048,-638755.107466,1174110.856268,-336646.321984,-1090512.501583,699189.137039,-790150.416905,1334133.194621,-356891.624422,362834.906754,-721511.524342,-339003.702334,281894.568842,602663.869385,-86837.140156,-411670.049920,-817366.755801,1559613.123839,-30649.132848,-1272687.128524,936632.751436,-408368.948890,140608.906557,443309.234894,-955994.259611,294722.641451,810198.046390,-807627.215220,55703.239406,883706.673653,-1700903.955432,1695520.487688,-1100395.687580,400045.069659,183501.928297,-236515.475372,52648.440518,-466422.358779,1216079.399911,-1185987.890067,506432.726433,-41996.531979,-158158.472028,204437.183366,-102348.179854,17223.544253
1816876.878321,-1213818.444638,-701809.675129,-1380360.043160,1197247.667764,-79273.352785,-572841.032685,1048949.291811,-1600806.103864,2218791.000529,627574.274878,778171.434427,-1726399.246615,61891.234547,209150.403276,-1464017.524311,-788715.125220,597035.523165,-392071.422129,10420.111384,1884980.703228,48472.979585,968437.955624,608308.096066,-347029.382996,-1374807.279471,-1711954.961154,606804.394726,-635993.413121,1056001.158985,-943773.023976,187196.502327,-623629.294637,1031005.467313,1894323.023772,-216130.180448,649310.661256,-1295215.362515,1138114.404633,-1901775.046791,888204.900581,-915142.036823,-642322.872756,848068.868071,-856761.356611,1078842.468083,-1100380.247325,1779919.438149,-738699.148080,-412098.766514,436094.806432,796930.570634,-770137.507824,281086.500604,-614747.575551,151349.042296,880788.901646,-1482417.236898,985358.688402,-1014068.310099,769836.968178,892256.870360,-1414178.953331,319134.926974,378974.924935,-611017.298426,1074148.506457,-288131.199829,-907626.148926,515870.723235,-809939.544694,1360857.654922,-255728.307548,234699.313813,-714345.991373,-219130.816349,211045.910421,573808.504923,-106165.957776,-329806.130519,-759743.938021,1330237.576117,110004.842162,-1214941.625117,843505.345823,-373362.721596,144116.247597,342348.455558,-722872.347612,68676.877494,906145.462642,-811162.888350,53558.085562,833261.069683,-1601690.395954,1617886.886251,-1098017.002003,408869.415966,291855.217895,-390610.557588,58557.031405,-336510.790725,1084917.708899,-1113950.585470,468976.111846,-16383.412487,-145214.077255,163890.091031,-78106.275771,12684.283742
1654386.666971,-1033454.621642,-693650.119308,-1159780.172386,988806.230118,-44716.718205,-501228.319419,926994.655638,-1493543.352169,1932925.520834,544311.719575,710910.486416,-1529071.705544,161788.308057,385901.910479,-1433684.770224,-733549.487944,418191.495117,-380150.710481,-2062.266348,1703158.422225,86849.090016,878076.816083,536376.514600,-378189.212075,-1258850.833856,-1426562.770402,554367.221367,-556822.818761,877668.443569,-906282.032444,276078.825110,-542601.951778,970808.068813,1654552.937657,-70483.918388,620728.088504,-1248526.247464,875471.555618,-1734942.057007,778567.821351,-883034.790247,-450380.116879,727613.370486,-740989.071406,1005260.968961,-968370.520921,1513871.178843,-548881.274193,-389090.085293,478371.825741,635274.935002,-687388.726711,218354.792440,-664024.971922,172232.114909,741258.202043,-1194155.218379,970981.839762,-993212.781463,673220.147146,746471.688758,-1252899.991902,343809.088803,321401.482450,-576452.587110,973101.571651,-245606.841471,-736934.134158,356322.120267,-823387.213212,1366931.563044,-162898.387360,125568.895723,-705064.101860,-114596.915497,152215.672993,538930.215497,-120081.725958,-254906.789418,-701895.839104,1117222.704731,225797.853801,-1146474.365161,757080.772345,-345641.541865,144181.812036,261630.693329,-524046.120005,-120042.629124,971425.967512,-798997.916799,49118.570169,777672.495047,-1492666.564003,1529377.212636,-1080339.607944,411165.209876,369328.051735,-503470.942498,62426.710235,-229286.149135,966670.678873,-1044366.039929,435487.710894,3275.338641,-132341.561337,128616.523880,-57336.588308,8825.757650
1502194.309881,-873345.401894,-675116.051677,-964668.761541,804883.167235,-19082.843866,-438364.070338,813825.333275,-1380774.989837,1671811.132113,472358.159449,641219.122905,-1344961.731825,239402.937086,518250.592404,-1389054.116785,-672651.401615,271829.889668,-362889.705071,-6805.507345,1522737.085237,111426.824417,790287.462588,464651.308991,-388013.841632,-1144213.332021,-1169429.206337,498324.385934,-484405.338690,722294.184928,-868239.429717,346210.606490,-470113.506471,906221.352582,1441109.932373,44535.122988,583692.683818,-1192329.211448,651466.049510,-1569457.616369,685990.134351,-845064.791466,-295105.151929,621299.062250,-635118.180279,931060.457426,-852752.667599,1270442.833868,-382998.896401,-364857.883298,512356.732385,489130.472203,-603722.535871,163538.508850,-693272.709294,182344.646702,613313.403054,-936260.856017,942264.855074,-962768.561695,587210.997855,615265.823784,-1099755.574843,355993.637040,269019.929820,-536470.340879,872651.795449,-208236.288910,-581379.111659,220251.349244,-827276.854350,1352259.757666,-80471.300507,34513.125825,-690996.908758,-26164.622070,104405.154214,499219.391895,-128808.072539,-188045.474610,-643639.571358,922097.430889,317182.190110,-1069434.765295,676475.861337,-322545.078906,141241.873082,197794.748114,-357324.433036,-271976.850855,1007656.433944,-773370.188059,43265.857592,718357.325778,-1376704.719494,1431686.942732,-1048029.674590,406561.097138,419890.512564,-579812.129008,65025.659335,-142962.498251,859350.950744,-975449.476264,404775.260839,17541.285738,-119575.254841,98330.407374,-39837.115182,5607.318698
1357299.850603,-730604.435390,-647335.859841,-792580.523568,643957.462025,-668.792248,-383346.029175,708962.072236,-1263924.291374,1433978.209878,409346.731910,570490.049252,-1173409.731153,296389.577056,611169.914408,-1330810.590370,-608126.852960,154709.073142,-341346.522872,-6796.771608,1346147.437558,125367.577865,705064.920799,395411.098583,-381283.871546,-1031556.798453,-940280.446663,440649.485569,-418158.740216,587364.318340,-827466.912996,398262.592249,-404992.451050,838692.271601,1250064.860350,131784.226610,539960.764040,-1127229.449171,462325.501346,-1407030.401613,607122.965252,-801336.795170,-170003.636898,526369.789025,-538217.407640,856013.027986,-750494.500707,1049751.445982,-240569.821230,-339312.434970,535973.609537,359318.904558,-522105.615935,116237.175545,-703985.537972,184622.637054,497841.252397,-709384.664163,901800.244521,-923313.591331,509911.394211,497832.724759,-955289.758038,358036.843820,221436.235617,-492515.093106,774379.219806,-175311.540208,-442705.797111,106503.950882,-820055.707891,1318360.993981,-9644.005347,-39813.355236,-670794.873009,46370.876666,66375.572839,456018.535327,-132820.983432,-129747.870884,-584957.867754,745471.285912,385370.057837,-985796.394555,601053.851453,-302210.345380,135707.379870,147988.149580,-219929.780265,-389261.818309,1017520.553292,-736558.686505,36621.908688,656644.674214,-1256470.810097,1326983.584484,-1002746.550611,395233.448574,447768.363141,-624860.470937,67186.821370,-75708.454324,761637.724874,-906406.401527,376022.944874,27099.061507,-106970.167950,72615.471555,-25322.501396,2972.240096
1225410.288712,-606203.285559,-616482.274932,-644641.730676,507594.110855,8467.721935,-331411.210032,614428.317347,-1150628.526252,1218610.273786,355386.326297,504049.229712,-1014291.470619,339951.296157,673254.524852,-1265366.900040,-546434.504245,52117.093848,-313803.412728,464.382568,1174941.269366,130896.093702,631969.875044,328010.059239,-366421.948748,-922769.126045,-739968.824967,386077.469720,-356345.110070,467724.566028,-785265.169795,440256.340364,-349140.621061,773231.858765,1075101.437277,197443.155782,492607.880983,-1055676.661708,304878.246639,-1251020.176710,537395.426567,-758324.316402,-69225.516124,445279.086477,-449133.795090,782129.957472,-664848.413862,851152.227834,-111876.745085,-314160.428936,549398.405439,242520.237751,-440149.640739,76126.097860,-706148.327715,181654.353185,395201.830584,-512089.391817,858445.416269,-881382.533942,441028.201854,394885.407801,-822564.570257,353860.196811,179750.854963,-450915.992152,681230.323323,-142136.300390,-320901.706928,7090.785914,-804287.072053,1276887.753657,47743.861246,-100644.144517,-646946.275779,107389.749917,34566.963393,412678.346487,-134283.354852,-78331.693756,-528098.438406,587201.497742,434530.979494,-898557.015756,530077.774173,-283416.956245,127787.507791,109266.018954,-105474.437840,-480160.587920,1008278.340443,-692103.757036,29764.136545,593069.181213,-1134824.041558,1221786.609380,-953052.150790,381291.673094,459018.744299,-645074.827935,63691.532781,-19070.744281,672723.281739,-840695.217994,351281.053372,32093.256538,-95099.431879,51360.457126,-13501.907066,841.493382
1068490.216142,-476664.070981,-552443.013272,-518102.978617,409259.179497,-9196.478882,-254467.868780,483193.697449,-1013409.257483,947602.413145,288249.298823,452735.069042,-818100.984338,422283.734376,686154.313992,-1176731.257940,-453765.721525,-79369.598927,-250175.645721,40805.002411,888910.723024,120648.305589,554716.938989,233520.411175,-317407.675523,-772146.533498,-511440.572871,313739.247072,-258114.330716,330137.468216,-746747.427509,506736.850617,-292095.327822,697746.344178,831618.152952,246086.004070,384923.179198,-908235.560669,162924.074686,-1038984.160832,445353.924591,-729071.111079,44246.807431,358374.814526,-317646.398387,665863.607016,-600748.902627,587898.653647,90321.576224,-269374.336493,558046.028754,91873.780856,-295553.961042,12907.348229,-728758.296356,151539.489711,303846.556116,-286007.409602,783912.870473,-782766.863101,332542.905157,277593.031109,-664929.843613,357900.880458,123595.993897,-406411.711373,551654.605752,-81292.034483,-164803.011454,-133013.068794,-751157.896424,1212086.170022,82255.152533,-162247.026553,-602311.803221,195834.989373,-18446.555034,349207.126625,-129809.419919,-22562.219124,-426034.177283,369824.826345,466321.913648,-745139.516427,422731.536346,-255912.437207,107942.030091,78210.544066,22771.714285,-577658.085291,970470.403435,-612649.936689,17825.364782,479260.683509,-922632.399102,1055172.473239,-891318.564665,374590.474984,458844.337020,-647015.708164,18250.388019,79439.190417,574030.597326,-767300.464412,303497.541483,52131.360095,-82509.009000,24657.924058,1147.973024,-1777.476755
870818.561727,-349077.425564,-457250.533158,-403643.557955,324007.634942,-12218.285938,-194607.637955,352740.802768,-849115.538427,700612.262060,213123.358576,389495.640140,-630254.709068,459174.347363,641031.948580,-1037690.040871,-348725.002953,-142282.877844,-192955.466217,54952.220032,624744.259436,108469.961387,441576.698994,158526.089212,-252125.648471,-619763.330479,-316758.799770,240062.662127,-171893.813925,224789.083633,-676442.629210,512558.767241,-223836.073539,600885.673976,610671.702507,252337.658098,272393.376399,-737051.372057,57233.548554,-825978.234688,354910.998504,-662030.014178,134289.422774,265090.563773,-203333.326103,535244.018616,-510891.170921,362767.089670,218989.458369,-216923.062986,525355.753285,-7878.009388,-182695.648497,-38795.644684,-692168.915939,120141.988602,232460.092793,-116569.305783,668600.917057,-644073.911193,222638.555460,180277.398984,-513792.006771,344031.360474,70709.136368,-345900.294739,426694.278147,-41792.921622,-44045.819794,-214817.493392,-654958.477914,1072098.439600,98095.267482,-194811.595098,-522052.815464,243277.231935,-54851.258967,277444.062115,-113723.928620,10827.334645,-314950.934278,186801.288315,457172.322158,-588408.485543,319207.571198,-217451.364386,86665.529733,53312.479786,102491.947895,-600943.695980,882437.750484,-522691.327452,10700.043425,369868.226340,-713590.109146,862100.399778,-782048.280113,344937.202981,431725.031585,-618710.843082,-5623.431766,140994.240172,472340.096929,-666271.624877,240847.892382,70288.776295,-68681.434237,2538.915518,12195.994781,-3627.138282
692173.831289,-248092.480801,-370754.525960,-312071.722120,254191.684071,-8824.942061,-147771.215574,252801.631529,-700006.651240,509788.326471,149987.251726,327931.583584,-474370.248599,459008.152517,576318.130153,-891795.176802,-264924.152633,-174633.161916,-145468.555345,57200.765178,427677.814147,97046.180880,342028.363980,102890.740673,-199366.074260,-492907.811129,-176965.025377,183591.399216,-107816.845009,148423.806032,-593860.432836,486004.996242,-164704.165677,508233.375064,436520.500553,238272.763205,186424.773385,-587135.450677,-12980.427318,-648143.992522,277012.025668,-585211.723491,190106.088301,192553.819476,-122347.682085,421084.236267,-422480.299032,202709.379697,287537.067412,-173466.212135,469305.348545,-63836.145140,-104656.374594,-69408.424125,-630749.973818,97669.046082,176999.462581,-7284.577227,557835.148446,-520570.896497,137223.828897,115780.691416,-393511.652767,317750.564308,33970.960592,-292864.309091,328612.796945,-15985.899656,33800.186611,-254011.111801,-555469.370178,921760.719643,102431.573405,-206343.158433,-438432.827587,258305.212245,-74955.040799,216400.689868,-96514.833567,29494.982455,-225970.389597,61610.513377,427168.070385,-460549.486390,236296.575518,-178043.948705,68144.664022,33303.086118,145276.565242,-579936.609819,780268.582677,-442076.252155,8318.723118,283633.202265,-548856.242893,694465.720882,-667943.294966,307733.903371,392496.565867,-573603.763637,-16869.595377,174307.460839,379713.699071,-564730.995377,187791.236904,77546.693861,-56134.250801,-11383.178647,18447.262846,-4590.805767
538897.010303,-170115.029461,-295549.941503,-239301.014880,195994.156990,-1641.289345,-113118.477047,178796.603098,-567701.555758,364245.737824,99639.846242,269239.252408,-348201.319044,433781.306984,504636.338436,-751831.041035,-198413.401173,-184901.847173,-108092.604311,53495.242889,284232.381604,86802.647420,255868.844515,62896.609708,-155623.801869,-390196.159657,-77720.856806,138373.080511,-60957.568517,94721.300595,-509859.847154,442310.177765,-116874.623596,423543.671898,304097.415708,213360.197275,122698.306853,-461746.453545,-58467.406518,-502792.627713,214910.104925,-506706.049138,219404.611237,136592.830254,-65928.616834,324954.560859,-341121.509035,91408.004327,314983.616175,-138127.788543,404956.581675,-91296.323169,-53183.194611,-85265.839548,-557531.040373,81954.724545,134032.106833,60451.847255,455856.254739,-414961.014556,73255.841495,73931.445610,-297964.440523,284030.260097,9608.252204,-246057.576739,251575.148515,-441.674550,82234.857785,-264698.641989,-463782.287709,776347.554307,101669.280618,-204450.945582,-360283.028248,252845.810139,-82893.539714,165327.771133,-79379.078218,38283.540871,-156995.869358,-19866.984665,385445.813356,-357357.670084,172151.084384,-142404.060398,52452.110017,18549.112106,163620.766916,-534992.297484,675910.562822,-370817.814579,7861.688902,216906.345960,-420969.561238,553551.832943,-558592.961214,267336.063227,347695.408006,-519458.027800,-17767.737975,184755.793594,299620.732207,-469559.997735,144990.414917,76438.412484,-44135.419386,-19993.961063,21520.697089,-4960.131925
413982.192408,-112212.153563,-232795.680247,-182374.457731,146559.977903,7751.716434,-89166.218902,126545.271494,-452663.205622,255056.331913,62078.933681,214984.903813,-249285.987280,392590.376175,433866.161776,-625463.922265,-146174.621581,-180205.962823,-80446.780176,48028.275785,183605.532603,77955.333714,182686.961524,35448.849309,-118414.112207,-309903.316741,-8403.730059,100560.517091,-27419.492848,58713.589559,-431147.067969,391480.289966,-81084.947597,348569.093256,208050.442048,184056.657501,77929.194038,-361140.705987,-87153.667294,-386695.048391,169521.966237,-431744.229727,227679.418328,94308.843020,-27895.489662,247073.955165,-269998.463416,16454.389567,315350.822254,-109918.266531,341924.347214,-100669.939882,-21883.926882,-91088.772452,-481352.793663,71343.845322,100777.875080,100062.627979,364548.783879,-328025.090243,27892.762905,48257.389926,-222648.692010,246104.906751,-5124.950971,-204664.597174,190845.618226,7564.982082,111313.018894,-256852.305491,-386478.522927,644559.699779,100198.539679,-194457.545124,-292471.723875,235091.244845,-81900.348244,123303.973356,-63019.542218,40657.572153,-106032.205440,-68082.993327,338388.307916,-275535.077428,124808.663439,-113138.271147,39707.251462,8533.725167,166697.499381,-479972.156772,577324.407030,-308996.385553,7653.239798,166556.893508,-323739.019098,439087.149965,-459900.424788,226831.232821,301617.500696,-461635.985010,-10497.444869,177304.779147,233229.850267,-384490.988654,112254.526190,68912.997533,-32144.778689,-25366.986889,22578.252409,-4944.452246
318673.381671,-72003.399563,-183100.160249,-139260.020747,104034.163150,18229.091021,-73948.167845,92502.811420,-355048.095467,174709.339239,36824.562519,166863.669310,-174952.614221,342930.165909,369231.823523,-517450.789971,-106177.368652,-167294.436504,-61589.705054,44057.246601,116944.876675,70548.033789,122494.421698,17776.408721,-86305.781884,-250164.222037,39023.105676,67830.692637,-3964.019659,36246.234375,-361920.363387,340741.427094,-57361.866667,284143.264937,142765.605080,155059.812747,49506.645621,-284028.900120,-105059.149636,-296660.086805,140201.687294,-364150.084430,219438.649127,63661.137577,-3548.287301,187033.918832,-211130.501305,-31860.966599,299814.802050,-87947.980444,286318.298013,-99499.877412,-5375.311192,-90462.622903,-408940.714112,64649.858782,75052.900525,121460.925390,284979.040854,-259781.771491,-1441.505143,34491.503968,-164302.060137,206402.882334,-12250.494104,-168526.825642,142771.402067,10419.298440,128732.206315,-238220.076422,-327356.806046,531815.126316,100751.776028,-180300.402511,-237593.858132,211153.074644,-74828.089951,89508.384716,-47965.391712,39282.858918,-71217.384446,-91135.914736,290643.794476,-212375.291441,92262.622425,-91509.514174,29921.929558,2360.668012,161557.998469,-424742.416071,490006.425453,-256739.252495,6765.595320,129815.080556,-251972.336317,350166.486069,-375805.467624,188668.540782,257282.461765,-404099.994054,2617.710958,156867.635209,180414.711770,-311655.170446,89153.190113,56510.526750,-19876.210781,-28953.234980,22461.912826,-4698.839110
245684.022642,-45677.651191,-142952.673856,-115202.257308,78641.056464,24479.657346,-61822.304351,72129.520539,-283086.993634,123887.845581,20257.237489,130768.941065,-124909.989975,295739.265587,308322.426039,-426066.853833,-78260.898292,-150092.470127,-46131.161319,38836.263188,77732.023127,64289.258309,77018.221735,8954.582267,-65767.639306,-207970.804175,62298.904324,47544.602577,9496.566562,28498.841501,-304005.594564,288515.109383,-38352.954488,234410.861394,99129.326910,123548.818773,30173.940784,-224553.524365,-104388.301045,-232143.931810,117190.669647,-306434.893921,204052.689411,46991.651129,7102.708439,140704.795260,-166193.364663,-55906.868391,274919.330420,-73130.488558,231027.137537,-83971.645362,2164.651971,-84285.035915,-344720.680941,60108.027249,60440.036840,117794.049358,224760.797825,-205985.397013,-21438.324345,32450.228835,-125652.308440,172308.016669,-13528.133207,-143836.058167,112081.786827,11655.293796,128053.246508,-211328.646507,-276253.762037,437559.171796,95319.769706,-162787.062083,-190423.117807,182429.713393,-64130.581354,63255.618527,-33091.193667,31225.871103,-45849.980299,-96055.627582,246112.847793,-167574.865920,70225.052742,-72986.636407,21543.781095,895.992251,145215.072065,-367045.889787,415286.050991,-216386.860788,7543.135610,102022.222565,-199011.662459,281828.199913,-308132.913424,158711.783100,217396.223490,-351983.066883,9631.003327,139130.534569,142146.149181,-255280.659621,70790.604822,45964.547194,-10547.336188,-30004.958626,21232.180995,-4283.912869
186667.441450,-25171.446655,-106918.093606,-100603.200615,66374.800161,25936.476648,-54554.404819,56018.158694,-234874.959505,94618.857937,7938.571419,100645.748128,-92224.193482,256997.761824,257598.536218,-352744.822443,-54104.902350,-123564.725575,-33697.343834,30821.898639,51051.737510,58272.799126,38273.176964,4065.557952,-51372.346483,-176630.817598,73037.704620,36465.033131,13666.034272,32947.207538,-262413.914225,238213.398264,-17827.719990,198647.794351,72978.078667,90287.903869,9785.610631,-181318.440437,-87650.652796,-186008.258133,100423.671978,-259425.983855,190114.859794,38387.801003,9102.858609,101848.350650,-132734.271407,-66620.640317,247982.977914,-62937.466797,181961.738506,-61939.124295,7084.167447,-77291.591034,-290845.097804,53524.728060,53752.809221,101380.652543,183154.067364,-160464.464796,-39156.191317,31974.335895,-99252.402690,148700.956093,-14613.693698,-126607.957287,94371.051516,11791.990695,115677.218288,-182956.501417,-231917.834176,362054.040181,86872.301690,-144653.386970,-153760.655213,154129.612948,-50515.485642,41627.512026,-18444.042695,18782.992755,-23469.715102,-98094.365883,211630.385174,-135655.100565,54396.650123,-58382.202030,15017.203448,3939.644264,121780.876484,-313326.871496,355778.616868,-186454.358724,9043.928534,80248.378264,-156735.540792,225376.526450,-255040.858966,139515.258526,184531.139942,-311585.017164,10838.582693,127700.317125,118788.509738,-216494.958600,53860.824313,41341.538887,-4452.705522,-30454.382628,20089.694185,-3925.946566
157313.742284,-14602.601952,-84576.833770,-85272.762675,48242.802469,27835.659262,-52728.168529,46587.537471,-198062.815400,71603.832095,3978.172903,73089.288833,-68518.486348,223563.937000,228724.738573,-307143.771979,-34637.074876,-104542.428643,-27287.475349,32839.682711,30216.863620,52974.818566,11426.157912,-3415.728028,-34086.854708,-156053.973938,87138.879553,22976.616859,16258.428831,34944.209325,-237957.726382,207743.493172,-8969.766861,171016.226606,62260.077831,69179.434202,-3271.197418,-157867.246841,-77979.796853,-150497.192565,98900.551230,-227872.358636,170324.184514,34406.293356,10710.509356,75349.967246,-112963.772038,-76505.709620,233347.913203,-55658.405617,156559.715516,-54060.018196,13297.249022,-72570.071923,-255112.734502,46728.148965,43892.058889,101066.698398,151135.119283,-131978.939091,-48745.212376,29022.577073,-76026.234111,127728.107630,-15338.795500,-109580.394759,75661.609445,12405.017117,116008.469011,-166872.748612,-214170.942477,316598.667329,90086.878767,-132033.796738,-138482.390436,136132.855663,-37264.243851,24947.527769,-8033.789457,13123.714780,-12180.616434,-99853.664607,188330.653796,-111285.748697,45785.109048,-54313.151811,11979.640799,6801.018809,110562.398683,-284358.283644,317180.639466,-162730.735436,6758.360751,66067.298688,-126253.565578,187027.643310,-220517.074330,126359.997602,159051.617993,-279539.327759,16727.879230,111226.558463,104239.047044,-190476.318729,47193.331305,32659.853459,3802.686866,-33163.124965,20068.390689,-3756.487796
153321.481709,-14883.655317,-74887.351941,-71689.057114,28037.559448,29671.568553,-53685.891065,44215.433193,-171765.049158,55229.835864,7769.839809,49423.981484,-53469.583315,195346.594936,216367.834474,-283477.664193,-21215.258576,-94531.637586,-25015.964422,43510.568551,16083.521942,48314.448796,-2745.169491,-12555.756991,-17769.152124,-145859.485207,101235.030838,8524.452649,17956.358110,37335.310479,-225613.914816,192700.029708,-10427.859401,151400.814107,63726.612169,56586.975555,-9354.054818,-149668.705954,-74139.219687,-126066.839423,109148.148030,-208476.492333,146208.198552,35651.555648,10794.351168,59768.898753,-105902.501251,-83954.688001,229059.245302,-50812.312954,147267.784758,-55911.159595,21011.936804,-68270.592393,-235231.270786,39835.566849,33191.444652,110529.705391,127301.633124,-118779.374391,-50167.666326,27709.251723,-59195.194365,109945.541596,-14673.351773,-96206.633212,58820.251478,13472.481748,125467.596002,-160128.835738,-216943.684259,295129.519761,100352.880713,-122474.719406,-139673.806737,126671.997979,-25621.329460,13113.047958,-973.799831,11724.792267,-9513.726303,-99147.418553,172354.273617,-93906.382039,44043.977393,-58699.478797,11754.151662,9017.170128,109293.603486,-274673.840105,295225.900810,-144875.410086,3120.073507,56391.729067,-106100.361659,166206.864260,-202788.189711,118407.666152,139588.775452,-254429.149771,25654.364450,92099.274037,96293.542945,-175196.405585,49465.850042,20474.353191,13358.052734,-37178.586683,20759.874006,-3715.949740
162250.659554,-20808.327860,-72374.309472,-61127.436582,8635.108200,32389.228939,-56568.711797,46080.250708,-152863.722272,44913.219140,14590.670828,30294.952983,-44859.076080,171629.644728,212439.622397,-272524.647111,-11893.434650,-89174.510259,-25502.892427,57360.409851,7795.094915,45290.273016,-10389.725242,-21085.582419,-3232.473149,-142763.448686,113096.967569,-4771.728883,18859.868214,40305.731777,-220187.427358,185614.525405,-16541.334527,137441.211935,71894.941106,48263.266988,-10669.640178,-149830.610443,-72690.176931,-109523.404541,124808.184833,-197324.168100,121723.637279,39758.301415,9020.071855,51071.071409,-105245.802703,-88496.519026,229203.086495,-47928.150180,146112.128714,-60600.098980,27080.136962,-64299.902876,-224084.910329,34270.998632,23560.361614,122367.049627,109190.752744,-114182.486968,-47830.923534,28908.313252,-47556.415110,95055.820833,-13365.810719,-85829.226512,44762.484126,14184.839483,138136.838641,-157457.482147,-229555.544048,286478.070319,113354.694793,-115190.895721,-148297.427697,121412.079044,-15154.091062,4345.645153,4044.743563,12221.223529,-11388.285233,-96541.816324,161256.694942,-82476.823546,46424.388102,-66682.573300,12940.467947,10721.911948,112459.760943,-274950.056295,283869.764313,-132071.217539,-1041.346081,50745.867741,-93706.170462,155988.074126,-194619.392878,113577.075684,124965.431241,-235657.057964,36373.041323,72571.311145,92582.901991,-166333.369702,55558.214358,7643.922213,22958.485054,-41631.310239,21769.934709,-3741.538772
176703.639894,-28987.263829,-73783.449354,-54649.038971,-7594.636847,35661.337623,-60232.217653,50450.646128,-139972.731383,39629.959089,22351.241587,16058.818060,-41512.697485,152531.638926,212356.778537,-268754.842584,-5848.077380,-86427.913057,-27498.559873,71073.358014,4546.492163,44250.722456,-14413.589161,-27686.836650,8311.227665,-144725.085701,121393.759563,-15733.829475,19272.880943,44328.262272,-218569.385909,182324.953375,-23938.488632,128348.626542,82932.349544,41597.350281,-8724.832575,-154095.941480,-72331.575409,-99444.969750,142106.683402,-191663.302346,99728.985799,45193.152783,5750.721256,47023.986552,-107841.452388,-90575.208907,231001.309478,-46559.566384,148197.947112,-64483.588017,30573.128315,-60536.510787,-218040.448342,30293.408283,16311.477522,132118.168758,96140.087486,-114664.293851,-43813.274349,32720.352781,-40749.441159,83255.078112,-11601.528713,-78799.186344,34339.303531,14681.628215,150080.285509,-156237.314100,-245507.757087,284914.927970,125815.306524,-109806.559468,-158987.717129,118270.773754,-6070.666965,-2276.177351,7926.162171,13003.348535,-15306.508981,-92366.153369,153640.956503,-76453.155604,51393.502446,-75488.103472,14697.159521,12068.771202,116768.451681,-279643.067246,279497.762545,-123904.649931,-4758.560234,47941.578787,-87157.004765,152915.597398,-192363.946490,110692.857765,114449.388807,-222501.576102,47490.548689,54423.166105,91911.368380,-161968.568686,63045.533423,-4396.300272,31826.528649,-45942.140098,22853.159129,-3796.911560
185291.249104,-30867.092621,-75309.265996,-56635.864409,-11266.989985,35360.677727,-61771.560237,52979.740874,-141659.656568,43044.881132,26429.522005,13298.424755,-45655.155425,147243.561937,214799.197757,-270818.038426,-3773.091849,-84356.764553,-27872.061090,74891.902279,5384.642642,45844.312546,-14694.012272,-29581.625604,10387.045914,-148577.532708,121384.109949,-16275.805812,16705.250901,50733.986472,-222360.356114,178400.765583,-23811.026963,129950.532706,90049.470720,35375.977578,-9035.583105,-159265.067217,-66590.387403,-99070.782373,150041.327961,-192200.189099,93519.791713,50223.937253,1358.132400,46685.979723,-112561.279956,-90457.145005,233307.729384,-47492.999631,147849.923628,-60686.176758,30692.714290,-58371.212283,-217776.765611,28017.797581,15924.555718,128079.778091,99709.865860,-116235.299528,-43716.191910,35507.886697,-41205.096246,81074.625393,-10186.932667,-79353.403365,34078.647844,16532.266675,148879.777915,-154890.218169,-251969.609389,289726.258859,128317.123548,-109019.530953,-163404.988013,116407.810354,-1363.860929,-4672.977095,10770.066038,10619.622293,-16353.440241,-91006.883642,154655.112909,-78860.552661,55323.996406,-79479.703372,15285.437284,15047.970837,114716.461625,-281875.617380,282888.022748,-124740.012545,-5221.309566,46967.567801,-85571.868976,154257.310207,-194992.079494,112260.424494,110686.326215,-219387.996620,51149.245167,47268.645453,97682.687030,-167046.703184,68635.347183,-10133.284099,36797.728437,-48942.936275,23814.867730,-3894.045621
