-57694.594841,89593.459942,46316.384939,-3265.259396,17733.181518,-38465.773086,63641.874437,-64673.859734,-150515.458311,114350.295334,8384.942976,-58227.690556,15834.015752,-46159.721535,1589.758480,54628.755862,105062.098201,-163521.179179,16923.647577,-9903.612556,69820.988240,-43060.464218,-54765.690915,122290.952003,47230.154247,-28707.534659,-12317.004964,-1326.560765,78053.649150,-179668.628223,33478.497279,-38891.740126,-10729.671037,-58281.464260,160544.535053,76327.667068,-104701.136030,68988.714217,23413.312477,-81699.009551,11995.018788,-103896.665932,68282.903963,37610.027566,-77777.088740,38585.938668,-473.889079,-41548.783651,72155.737998,65177.126945,-9281.274421,-84247.487167,1858.408926,-51901.268344,57708.162948,114283.633612,-69380.333343,-78541.871908,-1669.044172,-19944.658628,21960.876079,78700.755547,22099.665836,37000.380785,-107625.360470,-56275.489493,-31620.669650,144609.613288,10223.987305,-75235.945970,53260.159397,-80240.245109,25966.856430,46702.962146,-2305.588454,-7678.813750,-25756.655389,-24236.332944,-7155.220208,97574.017195,-38577.471179,-26933.761309,-22004.344620,57141.448193,-51553.059937,54499.848277,-28323.537770,-45093.484573,103571.903166,-109926.516659,80255.950835,-35566.733817,11543.352570,-7442.345590,-13659.248209,31633.467309,-34961.826526,29141.478222,1871.996098,-29660.029485,30830.775465,-15998.972241,14339.689711,-59598.970645,95400.291434,-65397.206978,-15322.378004,146229.396227,-206343.537563,89590.515432,17467.925030,10852.564823,-51825.993644,32953.460689,-11989.235690,10689.167638,22059.805960,-55664.621585,36623.294546,-7447.422975
-59809.579004,93380.386578,47472.514175,-1715.663764,15987.918893,-35723.935573,64372.586730,-70645.488071,-158228.311853,121201.076270,10009.561280,-58357.110260,14258.461141,-46998.039755,964.327285,60560.077784,109124.600965,-173393.601527,15171.129573,-9283.224819,71606.279452,-46434.332493,-56169.712143,131803.066989,46246.085854,-29929.315848,-9460.449668,-3403.459418,80678.506387,-185888.234675,35993.698396,-41187.904080,-13474.712039,-57894.006463,165861.758567,76236.052082,-107629.523935,72440.131336,24752.636713,-80922.697487,13882.994933,-112897.468028,68115.326212,41500.149979,-81251.394441,39465.436658,509.967196,-47130.729543,78546.598479,68920.392562,-5143.017869,-94266.406092,6688.484512,-57033.048008,60023.179054,118607.934372,-70934.769845,-82094.183126,-3324.249029,-22884.608472,24449.245193,84043.801672,24080.281033,40958.356571,-117865.691417,-57327.886433,-35172.569973,155382.877815,9537.102696,-80683.066261,56921.091288,-82861.839410,24949.618468,51434.578545,-3402.652884,-10622.387373,-24459.211563,-24654.008307,-7753.437586,101390.047019,-41391.373441,-27548.249014,-21941.741950,59390.371019,-54437.839957,56019.501306,-27425.006110,-46254.753328,105256.903272,-116249.396047,88048.696921,-38648.376126,11969.442555,-7979.420296,-14823.119004,33767.145120,-34968.313850,27390.100531,2917.505367,-29245.408933,29575.092857,-14767.670215,15170.138468,-64777.858594,102055.495106,-67486.675020,-18630.920691,153919.163646,-216200.397646,94731.145264,18110.324614,12041.501418,-56977.960867,34943.991171,-10307.773773,10586.981083,23865.504537,-61091.780157,40424.447433,-8245.800303
-63767.141447,98576.329564,47970.005561,-1364.759277,13594.325477,-31947.381678,66927.664039,-77520.816315,-164192.916170,127103.800357,13308.699190,-61017.546162,11106.283335,-45937.066579,1658.722050,68386.967269,115017.770223,-183106.205930,9213.589255,-11113.951090,73783.164295,-48683.372113,-59881.164541,141919.131659,47472.388521,-31304.859957,-2700.665150,-6857.937469,82635.197102,-192941.409445,38604.266684,-44908.710051,-15169.593747,-60742.952689,170575.904410,77027.846508,-107750.009007,75391.083321,27520.635336,-82459.864277,19962.473849,-124429.894300,67425.580377,46407.908614,-85592.419218,40436.190120,801.633496,-53093.675300,85709.298861,75069.503891,-3132.219654,-107622.159488,15635.651563,-65690.072526,62968.696146,125458.426452,-70769.400852,-86513.893928,-6852.406283,-25551.896048,25935.025980,88911.956957,29837.005773,43735.562754,-129688.965392,-58183.944809,-40621.443370,169556.412169,7982.584912,-86113.437305,60856.726358,-87290.045174,24320.384392,58846.320537,-5759.111834,-15226.631813,-22577.942963,-25419.784615,-5928.206666,104436.489834,-47152.050710,-25070.935547,-22811.540051,61455.592795,-57055.620306,57660.773813,-27736.210426,-46267.498400,108217.057957,-125054.165487,96951.069518,-42060.920975,12899.570431,-8703.095552,-16533.371844,37218.417203,-36131.264978,24761.502102,6839.408587,-31216.107427,28708.641297,-12802.322645,17190.917870,-73887.244442,111097.137620,-69611.957733,-22388.700010,164093.953618,-227569.209277,96903.098042,20119.561924,17213.626638,-65066.623663,34887.752469,-5543.629004,8712.056176,27749.771424,-68766.381313,45317.952480,-9230.737376
-69315.174560,104878.334630,48105.763230,-2019.395199,10509.477381,-27037.302394,70518.492824,-85073.248779,-168611.496127,132131.089481,18274.052909,-65218.546095,6319.745623,-43495.563062,3317.644184,77686.954070,122249.325556,-192299.480665,-106.119763,-14810.530257,75858.914610,-50127.046151,-65136.853672,152702.113287,50254.145070,-32895.751922,7111.056254,-11759.949050,83534.677163,-199821.746768,41050.571031,-49258.956631,-15767.609840,-65809.205385,174547.389520,78241.775164,-105553.852813,77642.342281,31224.294241,-85645.320546,29265.389846,-137873.937639,65928.520779,52135.136595,-90121.276851,41281.873652,680.711029,-59435.326006,93396.962462,83376.604435,-2549.190868,-123821.262811,28097.122396,-77336.529612,66066.399359,133992.756762,-69437.591466,-91031.412298,-11504.272726,-28313.377591,26686.931333,93324.182595,38641.869754,45568.816733,-142694.324333,-59144.646550,-47510.819262,186481.223608,5979.988025,-91841.160455,65081.643507,-92983.057664,23728.961207,68365.910542,-8837.813784,-21237.511129,-20125.548914,-26734.872268,-2044.359176,106643.770831,-54863.576775,-20195.356756,-24621.545439,63404.728553,-59372.447842,59442.045320,-29194.651006,-45174.582350,112080.143908,-135744.210107,106447.562653,-45290.540996,13998.589989,-9584.685691,-18737.623278,41852.946981,-38131.289468,21189.933158,13069.374734,-34821.540034,27831.175196,-10031.994165,20046.443077,-85965.376056,121723.500510,-71378.120756,-26703.692400,175976.357277,-239748.230595,96815.465628,23111.688758,25068.142000,-75135.470268,33452.956275,1363.395544,5475.398552,33376.382817,-78343.943654,51148.597041,-10377.436809
-76331.718662,112281.874330,48111.260491,-3487.308426,6782.120481,-21117.359616,75127.437891,-93393.641827,-172691.214368,136914.986162,24682.862161,-70848.702975,228.169506,-39685.313751,6028.091418,88631.685006,130941.233076,-201686.570736,-12379.306649,-20388.050447,78039.860880,-50927.242906,-72255.317238,164483.753707,54500.916525,-34756.991146,19450.215601,-17884.789014,84085.579143,-207237.950995,43647.779323,-54257.120372,-15509.852521,-72985.995698,178255.000721,80374.994879,-101822.120300,79604.061605,35499.032052,-90397.960568,41296.599297,-153080.716448,63987.770073,58621.655102,-95190.114371,42145.213215,145.584282,-66245.787699,101970.552603,93453.494719,-3343.711581,-142693.000049,43866.583182,-91667.953796,69792.476843,144139.522203,-67371.507863,-95901.567347,-17135.051176,-31480.009005,26696.932052,97789.902144,50335.600319,46885.013496,-157282.691896,-60338.197182,-55981.576903,206526.605451,3488.264432,-97955.504116,69646.358358,-100023.090591,23229.752616,79939.119475,-12494.846512,-28770.473966,-17129.129720,-28399.488055,3563.306820,108095.890499,-64167.822119,-13238.597454,-27457.784490,65539.852299,-61646.913724,61367.994248,-31426.519278,-43360.176166,116865.896719,-148364.968179,116914.986712,-48593.189060,15146.577445,-10401.680354,-21507.616223,47513.362207,-40810.462067,16796.048117,21352.982010,-39944.854624,27023.526557,-6617.914843,23728.767759,-100990.945070,134307.712919,-73001.811912,-31907.106352,189952.360650,-253457.964224,95287.030963,27156.993860,35207.502964,-87275.505071,30999.170059,10069.454859,1174.573682,40493.908983,-89689.070855,57890.514563,-11686.475472
-84998.035337,121368.309733,48072.285431,-5725.368026,2932.631572,-15231.279510,82440.646962,-102854.577846,-178941.558637,142754.818935,31717.958971,-79719.904159,-5803.386295,-33824.943901,10472.280437,102096.978914,142278.681118,-213702.891489,-27503.551408,-28892.629981,82145.854433,-50823.484245,-83470.312191,177368.583078,61219.050750,-36743.509459,34070.633659,-24346.556069,87304.552024,-219074.272226,47522.002100,-61566.792637,-15023.347907,-83961.083884,183308.657100,85854.038597,-98013.415487,82754.289167,40583.372739,-97962.210073,56243.781347,-170524.292173,63681.570347,65742.019222,-103100.192580,43735.575532,-1474.586215,-73355.534476,112503.137660,104707.668226,-7203.862835,-163948.543977,62928.680277,-108227.278606,76382.686180,157392.666300,-65150.567858,-103243.691099,-24642.890786,-35153.852232,25418.412968,103604.745190,65426.976822,48414.864988,-174689.475874,-61622.426342,-66905.948696,231064.371351,-231.924288,-103829.435169,74570.091213,-109783.682179,24028.987289,93988.465605,-17287.142180,-38105.015473,-14050.417501,-29542.192249,10655.548153,109376.050750,-75890.164224,-4039.396184,-31467.342436,68611.305858,-64695.191425,63593.503294,-33767.322879,-41852.015946,123526.421041,-163961.040200,129890.868378,-53401.179033,16661.093681,-10689.847634,-25016.038658,53968.386299,-44509.554773,12374.106108,31858.963759,-47814.466665,27666.758275,-3557.322305,28872.695375,-120203.204167,151065.466789,-75997.156563,-38570.480346,208555.163870,-271703.019747,92863.426684,33129.324556,48933.759971,-103078.970856,27128.345466,21125.192934,-4074.792270,49085.373749,-102973.573287,65655.777942,-13179.710801
-95236.698549,131574.182101,47915.124923,-8439.025417,-1135.231825,-8447.718661,90286.388091,-112475.830339,-185265.028626,148380.448191,39778.340505,-89528.036738,-13121.582256,-27033.664110,15264.806322,116898.411701,154910.450006,-225578.748240,-44684.897875,-39034.013155,86779.857103,-50306.474369,-96578.695166,191323.783106,69206.042162,-39049.183967,50660.355825,-32485.470362,90466.630609,-231507.350030,51355.340810,-69239.792251,-13171.776917,-96256.546647,188604.977277,91620.604249,-93236.823790,85722.812642,45925.374507,-106671.485438,73012.306525,-189804.119003,63027.419787,73251.247809,-110886.891926,45095.895456,-3136.299749,-80541.768883,123904.831394,117507.124153,-11869.493431,-187627.091784,84192.031434,-126819.603442,83144.203791,171842.656701,-62488.260696,-110812.167872,-32516.261598,-39081.738499,23591.967668,109723.723398,82488.135168,49562.635931,-193417.391167,-63557.114195,-78652.331715,258113.361968,-4080.497731,-110513.118027,80053.104792,-120719.484398,24939.530892,109609.953361,-22629.503273,-48226.836534,-10510.640313,-31659.802117,19063.194353,110951.777168,-89299.382419,6797.040722,-36353.736152,71797.516206,-67655.575941,66185.486848,-36994.686396,-40079.375611,131554.500917,-181267.286262,143246.121577,-57802.607910,18118.612969,-11089.653033,-29000.655189,61435.324619,-48961.336911,7746.706381,43415.143089,-56609.980950,28473.728864,-265.025593,34852.469917,-141774.229970,169366.069404,-78749.017975,-46242.202242,229100.632859,-291278.288438,89227.477946,40108.955933,64065.241145,-120072.113913,22660.984965,33078.618957,-10161.547045,59248.305390,-118025.430666,74321.328031,-14832.670002
-107500.224760,143194.238936,47536.311458,-11228.553383,-5167.546634,-428.891166,98452.563218,-122195.515001,-192510.431925,154291.940850,48695.728162,-100213.267303,-22123.127197,-19291.507714,20137.993982,133472.301506,169201.159187,-237666.901903,-64166.391966,-51029.108991,92490.208691,-49446.896013,-112278.264308,207354.124012,78847.987442,-42061.510088,69785.456282,-42977.801890,93854.951681,-245588.647186,55428.601512,-77627.773806,-9606.187567,-109711.251235,194977.852423,97153.665988,-87490.939565,88894.420060,51321.770360,-116449.535940,91696.348695,-211963.708779,61802.967975,81387.741119,-118392.941351,46288.976138,-4421.122249,-87980.419719,136682.913605,131973.843452,-16697.190026,-214723.569143,107377.648739,-147821.834327,89827.225786,187840.157834,-58672.523884,-119274.272288,-40676.558867,-42864.467221,21129.689868,116550.457732,101491.414383,50175.306760,-214221.518396,-66177.483009,-91197.946297,288661.620800,-8180.460695,-118737.733003,86557.619537,-132990.881156,25790.044587,127333.290906,-28954.580518,-59005.986526,-6325.919544,-35189.853131,28646.102663,113885.732231,-105406.934409,19583.284707,-42010.944503,74979.094139,-70564.399395,69260.598061,-41023.896231,-38520.072525,141626.053147,-200836.380889,157305.882540,-61967.123274,19732.153585,-11841.345436,-33481.253105,70113.869932,-54400.823018,3311.856941,55610.164350,-66134.966538,29397.844670,3248.139636,41927.438503,-166349.519388,189756.470005,-81352.990845,-55059.952817,252098.810684,-312917.270415,84483.919839,48333.594891,80830.125871,-138633.970129,17770.382126,45862.703072,-17150.508122,71282.520189,-135261.728572,84133.553505,-16693.508854
-122649.042878,156883.031841,46837.366100,-13466.982267,-8720.076605,9169.981042,106704.523243,-132020.799786,-202130.557331,161482.264435,58259.842961,-111821.427414,-33300.330359,-10704.588445,24661.986758,152489.354042,185867.425657,-250841.551548,-86196.210374,-65185.633072,100276.109019,-48382.109148,-131650.038612,227067.880603,90898.914661,-46469.905937,92266.636891,-56973.284044,98094.855217,-263280.988260,60268.228067,-87386.515730,-3787.724986,-124117.615787,203917.841759,101758.691282,-80921.931053,92976.621633,56655.145016,-127436.622510,112430.624040,-238676.705353,59843.819623,90501.317735,-125518.941735,47588.081062,-4708.039480,-96105.567098,151585.591737,148466.587534,-20898.220943,-246696.294109,131927.968329,-171671.050757,96045.033965,206278.289359,-52776.979825,-129789.348203,-48956.177571,-45993.705407,17842.136313,124893.034451,122229.963201,50121.125790,-238255.877752,-69567.461012,-104579.015195,324348.356857,-12711.532135,-129694.127336,94852.622473,-146958.916109,26418.162069,147880.925684,-36846.866071,-70098.231625,-1452.561053,-40831.391381,39266.620576,119896.882303,-125713.461474,34609.695657,-48281.344830,78154.122508,-73651.093433,73124.178322,-45773.322902,-37959.354425,154850.603117,-223542.556252,172555.696699,-66118.330675,21816.417387,-13345.991037,-38492.862698,80422.604388,-61350.595326,-258.104526,67905.834945,-76242.540478,30526.914930,6835.852503,50486.867185,-194842.827355,213165.514443,-84121.840118,-65290.908000,278588.592111,-337927.604461,78815.249781,58186.845615,99580.602101,-159398.646845,12849.183028,59198.372988,-25019.755950,85702.982967,-155468.611364,95551.071663,-18850.342295
-131826.708382,164557.812765,43605.236706,-15707.225950,-13600.539753,19174.342882,110623.573910,-137593.103781,-201237.670142,159297.718908,66654.859614,-119912.609823,-43361.255704,1787.338486,29474.102244,164839.198190,193336.322646,-251232.904406,-106286.987072,-76791.214506,101467.016106,-44373.749826,-143509.665812,235444.370761,97199.337704,-48958.011782,113210.382211,-66865.182855,96752.462273,-266193.474190,60835.764053,-93851.778503,-303.690293,-134943.459768,203558.771637,100858.651400,-68587.005362,92581.423894,62049.837347,-132736.284219,129581.599140,-255230.981591,54958.066032,96809.526647,-128040.892323,47861.911656,-6637.359904,-102261.124749,160013.526728,158223.066090,-23742.425202,-268659.865975,154067.745289,-190300.217755,98803.411260,216798.677911,-44199.898986,-132767.373696,-58110.310956,-48961.891784,14684.869363,125807.497403,141258.957598,48053.302543,-252089.189971,-69615.060477,-115356.100557,346022.335948,-16308.870664,-133926.422013,98046.913849,-154031.364712,24655.350501,163774.499593,-42603.400122,-81279.673920,5096.802359,-44517.436834,49425.115842,118236.521087,-138463.731832,47330.164061,-52806.313760,77567.911664,-72245.140297,73665.511937,-50300.389678,-33622.459764,160054.439995,-235781.050265,180095.160444,-67666.900745,22857.399913,-13854.498570,-41920.755957,87629.770913,-66408.123410,-4486.799426,79118.978655,-83616.066508,29034.173778,11928.102969,56694.751539,-217086.760704,229736.376039,-84886.727282,-71394.673158,293032.304913,-349250.265240,70177.241272,64858.977681,115976.523924,-174682.251297,5162.077279,73902.464237,-33253.744374,96634.139968,-170144.763425,103766.734056,-20327.620300
