797575.285494,-1056871.820439,1439926.111202,-1295094.614652,399514.228324,-3323851.626402,1991565.892779,2427270.601530,-3381880.485084,3841688.218511,689930.653333,-2158696.611095,-1730204.793518,3166975.094552,-1878027.922725,537010.054873,238202.561100,850409.484043,-2860310.781728,2538728.288164,-2547038.532841,-1715348.889114,836928.601720,1429935.331166,-858953.240699,969311.130873,-459052.701873,4738201.018154,-1056777.013960,-1720505.516915,1296121.167092,924339.838478,-3158621.571336,-2581065.293964,-1122936.075849,689916.123638,2468212.630347,2254163.708842,-26770.750259,-734744.703857,4730353.720533,-4772150.011200,-4016466.445045,1725838.081570,-2476658.112045,3370413.324003,1751558.864413,-3548134.934600,4518682.290665,312068.843973,1753013.496006,-6762484.803636,1847452.930769,880939.191179,-2251774.096825,2694338.850154,-1798915.178749,907842.071515,2211419.371626,-1105115.091327,-2025483.931591,1284625.640524,367885.813649,-1113920.619343,394951.410394,-474375.097483,1673554.360452,1484426.977530,-3808892.652430,-615974.544978,2463515.204627,-260126.787137,1123076.830295,-1598873.931485,-543223.002293,-113184.778085,3223341.165814,-3281612.992098,718195.862607,744608.981499,-1059112.643745,947701.528680,-304046.360250,-575155.269055,1173193.366876,-1005392.579061,478457.878513,16231.348617,-203391.286364,-1177869.267078,2574844.702745,-766684.723619,-409998.313713,-3097554.608426,5458881.800749,-2218437.736846,-1984260.967632,2210437.591734,-450530.577545,964737.736742,-1573053.056777,-598102.527753,2166246.798979,-1278370.130407,237320.176695
918730.718666,-1122031.223953,1534747.697138,-1194226.145145,539310.782829,-3382887.675711,1706427.989426,2451134.331153,-3601156.057661,4009167.677945,296910.423648,-2293491.961417,-1635245.844321,3530097.838799,-1900560.842160,614913.878912,452847.325303,922408.999662,-2742678.804571,2611027.964452,-2821523.029400,-2107225.342422,838469.450404,1338652.813657,-767684.285125,1132013.721377,-689561.101026,5180710.230679,-1138078.258659,-1839872.015197,1194558.222670,1092925.474195,-3268730.290253,-2666676.022811,-1171104.740059,825270.719591,2586761.490297,2472624.307528,85428.762597,-1020646.061173,4924770.439528,-5183764.948918,-4208377.150806,1821412.450351,-2607955.515682,3519745.723252,1977575.466911,-3724858.271059,4912263.349717,358689.309937,1569343.732433,-6869070.660888,1753617.336749,1085410.916594,-2597403.041204,2901996.169865,-2037248.818503,1147159.771424,2466136.355954,-1183120.484321,-2369603.632371,1377573.209015,647193.562216,-1347653.090026,255148.585174,-341938.032520,1800129.551272,1635472.382004,-3985612.078432,-940919.743788,2629350.188615,-18909.053351,1068595.775366,-1690663.941660,-634576.496004,-102062.264859,3606650.633952,-3584106.775526,465142.868806,1035872.215701,-932898.619604,744812.015173,-356123.102106,-363488.808655,1123010.179722,-1253817.918185,789518.346451,-147958.197022,-141252.973989,-1214438.474138,2563004.813232,-710624.200610,-354255.649643,-3405442.999956,5784601.575149,-2192252.410554,-2263044.497154,2455110.994697,-569821.114436,932461.774163,-1565420.066224,-398619.291817,1925048.851430,-1172412.688603,221137.366558
1039228.298378,-1196535.676226,1655500.216412,-1130297.507753,651933.264413,-3411475.785397,1442359.294274,2459207.680395,-3781435.288365,4125943.701290,-30154.566441,-2393698.749354,-1584284.117107,3842542.269084,-1889893.557155,689689.207019,630512.915886,987991.930705,-2642108.313623,2640697.062751,-3029219.218836,-2459093.571250,840256.902250,1246862.450436,-646897.495815,1272540.260196,-893687.394209,5558399.016555,-1199725.642274,-1945515.072208,1078756.204152,1229159.959646,-3356875.873070,-2723729.575307,-1199935.144653,928113.805556,2683471.456367,2657241.217878,184279.978866,-1275322.087748,5042636.590288,-5491644.807193,-4311780.301478,1896998.878171,-2710365.068148,3606934.193276,2161754.395225,-3858434.682800,5226327.388950,360731.859516,1417504.660539,-6927976.756915,1686002.814653,1273646.954755,-2889286.163677,3074804.311568,-2238110.968962,1317476.945106,2656917.869053,-1203918.720121,-2647865.997681,1433276.838360,886704.447863,-1549004.674496,159469.587046,-261956.316597,1909576.343438,1775340.733365,-4122503.437151,-1215177.650894,2742956.790966,197211.839258,1015698.474925,-1760108.148411,-698025.214729,-114680.175060,3935351.723070,-3829618.050907,233991.077539,1294692.600553,-820860.550489,561776.011764,-404242.614658,-162267.906763,1063541.354409,-1475953.299173,1081112.453997,-307729.032031,-78240.428847,-1241990.170777,2539848.609047,-666889.205871,-291532.816533,-3654525.807849,6023239.837863,-2144394.395380,-2505505.509062,2662974.929322,-665191.569399,897169.802979,-1557266.643895,-232221.695240,1727572.853260,-1087064.318448,208289.294559
1155189.440937,-1275301.751069,1793228.103242,-1097064.822687,739065.657776,-3410765.067167,1198974.163647,2451042.388802,-3920275.602599,4193266.510352,-295916.698205,-2459996.953430,-1568071.280167,4101424.412784,-1850440.105998,759244.567972,773707.423638,1045975.848863,-2554868.619373,2632080.430774,-3173803.529199,-2767257.199304,841000.060007,1155109.817702,-505005.238382,1390455.813492,-1070755.632301,5868183.540984,-1242611.153827,-2034759.914246,952649.578463,1333934.404783,-3420909.485708,-2753005.679013,-1210577.784731,1001107.606279,2756993.878229,2807807.652297,269428.399849,-1497700.994305,5089029.189532,-5700908.438335,-4335605.345113,1951683.031778,-2783369.204162,3637066.233764,2304139.123626,-3948478.126611,5463210.964442,325937.476847,1293060.673045,-6938878.523440,1639534.278367,1442931.807675,-3127630.145519,3211953.054031,-2401148.507558,1425758.667711,2788069.456102,-1175883.007408,-2863022.364596,1455595.194950,1087137.675688,-1716989.568525,101253.393129,-226320.724950,2000276.833429,1901115.538241,-4218635.574729,-1441097.459255,2808315.796988,387838.229324,964183.228927,-1807719.144811,-736752.467464,-145937.302949,4207375.607200,-4018318.847956,25164.711839,1519866.383491,-721929.458149,398400.083474,-447436.116330,25993.088964,996379.512439,-1669935.430253,1349678.393475,-460710.971282,-15495.874238,-1259829.199323,2504266.795142,-633111.552544,-223850.095586,-3845989.652129,6178505.185958,-2077666.076315,-2709747.652730,2833043.959294,-738086.304406,858772.606955,-1546700.293241,-96131.589236,1567799.310376,-1018972.321000,198171.303916
1262846.512480,-1353263.535435,1938799.437704,-1087842.624871,802653.432356,-3382420.059843,975810.096530,2426539.287653,-4016008.075918,4213142.080381,-505838.380405,-2493496.719709,-1577146.856721,4304767.559686,-1787040.986067,821585.074885,885412.950461,1095339.416388,-2477192.888960,2590031.221050,-3259882.456804,-3028689.539199,839514.902025,1064101.000773,-350621.400005,1485573.505415,-1220513.347033,6108005.471720,-1267905.885071,-2105276.456855,820332.181067,1408650.536042,-3458981.697162,-2755612.549386,-1204436.752834,1047187.591553,2806225.014788,2924509.156774,340638.984606,-1687131.185538,5070116.700968,-5817962.279811,-4289862.635507,1984997.609706,-2826905.269582,3616121.364068,2405309.588023,-3995350.679356,5626138.569323,262570.572849,1191277.506316,-6902138.301383,1608910.006965,1590776.596013,-3313243.836867,3313130.242468,-2526558.687335,1479712.950676,2864712.580013,-1108041.959570,-3018584.877258,1448777.681108,1249735.713626,-1851137.343561,73441.723837,-226357.085184,2070871.002409,2010108.818603,-4273769.475131,-1621535.024684,2829984.285541,552941.559473,913826.210217,-1834316.674605,-754213.786771,-190551.959000,4421418.891018,-4151148.612417,-161161.634347,1710676.501528,-634997.880137,254326.459686,-484819.235341,198918.584554,923272.659765,-1834265.982114,1591868.418590,-604528.402073,45797.073929,-1267448.602213,2455489.680824,-606940.888217,-153252.101116,-3981783.259950,6255207.407148,-1995102.559252,-2874424.402227,2964872.309912,-790271.236531,817297.083501,-1531951.644887,12819.972997,1439290.873479,-964605.520309,190152.094093
1358708.310275,-1425463.966917,2083049.563843,-1095623.970514,844829.234241,-3328630.153242,772383.114328,2385929.964586,-4067835.142628,4188337.832839,-666115.418892,-2495724.934336,-1602015.080546,4451540.067459,-1704849.996387,874836.543286,969085.609540,1135228.400776,-2405346.054880,2519840.427917,-3292967.407768,-3241083.858293,834756.919723,974655.864666,-192405.653703,1557973.908616,-1343160.400805,6276927.832087,-1277016.228618,-2155174.648772,686028.945573,1455212.172977,-3469575.362772,-2732961.500717,-1183190.166450,1069496.217639,2830328.939113,3007890.410184,397799.163362,-1843398.686098,4993073.957610,-5850398.263174,-4185491.120312,1997035.447333,-2841363.048917,3550840.147360,2466395.867699,-4000210.944141,5719139.736286,179276.114564,1107255.795021,-6818858.673183,1588690.868006,1715030.000737,-3447536.383726,3378519.423964,-2615104.955437,1487650.384059,2892722.371172,-1009905.676583,-3118812.250290,1417400.284266,1376288.755822,-1951571.214581,68723.580749,-252966.660623,2120304.569278,2099913.816980,-4288405.286628,-1759810.032628,2813025.266780,692884.965833,864395.109929,-1841037.109412,-754082.204151,-243154.325534,4576990.761673,-4229803.430779,-325076.443409,1866891.377330,-558917.785082,129036.194521,-515619.631964,354335.569103,846080.616254,-1967857.005572,1804645.818608,-736863.015955,104433.668455,-1264553.429158,2393140.371068,-586111.205971,-81775.584442,-4064576.033216,6259179.778568,-1899922.177640,-2998785.230912,3058586.266795,-823814.083725,772921.197866,-1511455.063905,98144.564985,1335333.190367,-920335.799026,183588.741823
1439621.272815,-1487064.727774,2216751.304726,-1113016.982562,867901.981753,-3252115.497299,588211.283999,2329787.191750,-4075963.061797,4122476.550846,-783878.314737,-2468667.686231,-1633163.860753,4541826.641511,-1609328.965874,917283.997682,1028770.842145,1164960.691527,-2335611.299183,2427271.594043,-3279647.476261,-3402991.802749,825839.872615,887656.914553,-38966.256457,1608084.106751,-1439491.953534,6375321.481138,-1271611.729452,-2183109.676358,554081.459194,1476151.522893,-3451471.948181,-2686710.021637,-1148828.433299,1071405.456167,2828712.047273,3058788.043557,440862.570253,-1966840.579223,4866224.919756,-5807119.613577,-4034398.055940,1988614.199447,-2827611.037127,3448823.214906,2489165.054727,-3965129.799792,5747020.239635,85085.089158,1035929.565481,-6690877.709419,1573250.745054,1813916.181509,-3532586.383151,3408864.306435,-2668195.940282,1458576.940164,2878785.557131,-891483.657574,-3168814.189883,1366387.451634,1469239.946539,-2019135.264850,79515.019159,-296543.888172,2147836.396233,2168467.330199,-4263834.004842,-1859826.654435,2763026.586417,808582.140627,815555.949606,-1829327.054964,-740260.049521,-298321.521906,4674563.035064,-4256860.429938,-466991.441008,1988872.556124,-492485.403703,21792.569610,-539208.559503,490359.693818,766773.115105,-2070142.593339,1985391.734844,-855485.132731,159181.126523,-1251072.544208,2317276.818252,-568481.851796,-11415.816092,-4097806.067065,6197314.955839,-1795494.826123,-3082744.372784,3114932.519357,-841132.836641,726037.636853,-1483915.039787,163759.246994,1248895.250889,-882426.391502,177825.668233
1503104.209307,-1533922.166004,2331646.124207,-1133247.471164,874106.189822,-3155698.428257,422921.833590,2258949.921856,-4041485.016825,4019715.558532,-866353.384276,-2414771.068043,-1662022.148787,4576819.569107,-1505538.280112,947529.509986,1068596.128903,1184024.253698,-2264720.072056,2317962.430328,-3226909.405199,-3514041.212429,812081.757317,803805.447363,102276.756082,1636814.628284,-1510712.497551,6404811.894748,-1253402.928792,-2188463.924164,428452.787192,1474338.344944,-3404210.213148,-2618714.392867,-1103474.283739,1056462.129816,2801261.016647,3078232.292415,469945.227880,-2058352.250418,4698221.423851,-5697737.080814,-3848113.049537,1961159.829931,-2786927.968479,3317682.788603,2475982.717518,-3892886.547894,5715076.008510,-11813.655540,972740.498300,-6520723.855829,1557447.895270,1886299.182051,-3571073.734759,3405500.542104,-2687875.030831,1401346.859664,2829715.199726,-762189.943417,-3174144.977607,1300548.617905,1531462.471951,-2055302.088021,98768.357343,-348108.465915,2153139.813261,2214371.438847,-4201925.263454,-1925925.774169,2685748.355053,901308.971804,766839.296946,-1800683.278705,-716514.822346,-351208.529596,4715753.205221,-4235784.454855,-587511.333538,2077543.080372,-434430.498759,-68457.364227,-555155.695618,605690.922993,687203.110309,-2141259.563951,2132325.219205,-958546.585200,208902.831056,-1227187.457454,2228431.010124,-552187.207466,55982.387763,-4085494.709214,6077117.503166,-1684995.970930,-3127026.619901,3135202.663869,-844634.659356,677186.543539,-1448477.421597,213495.841593,1173518.588954,-847505.042616,172277.664585
1548241.742627,-1564815.899055,2424633.839754,-1154133.042156,864919.994453,-3040386.737222,276251.269783,2174250.064689,-3965627.493548,3883147.789360,-917268.196539,-2336633.593307,-1684429.196007,4558074.385165,-1395430.394282,964927.254026,1090287.567941,1192144.779123,-2191004.324402,2194812.017621,-3138848.333956,-3575427.854282,793241.295416,722573.002297,229184.056758,1645886.919711,-1557268.256928,6367468.784422,-1223255.238935,-2171717.623161,310635.724862,1451643.342892,-3329988.211206,-2531130.356993,-1048538.548127,1028269.116313,2749383.180240,3067483.668747,485813.039903,-2119180.631280,4494654.074120,-5529906.912013,-3632470.365890,1915355.379548,-2720913.889407,3161555.314210,2429553.614675,-3785700.801186,5628173.486460,-108728.221737,916161.582929,-6311265.605170,1539227.227385,1932512.069378,-3566025.882160,3370313.172343,-2676472.136196,1321200.347648,2749771.545344,-626752.406263,-3138897.487309,1222767.285969,1565013.032655,-2061377.284585,123153.159316,-403957.629324,2136792.172825,2237745.281982,-4104038.877315,-1961955.486162,2585712.404897,971488.159438,717799.440977,-1755681.316880,-685045.570337,-399913.066635,4703699.782039,-4170654.177268,-686781.564052,2133940.027198,-383344.188925,-143329.385872,-563400.632132,700570.773359,608213.350485,-2182394.611588,2245759.058242,-1045594.972121,253078.745720,-1193360.753467,2127436.319702,-535893.166261,119000.415486,-4031415.908362,5904874.001996,-1570190.672095,-3133441.471730,3120728.122508,-835178.731417,626594.574720,-1405101.667967,248935.673416,1106878.805977,-814409.981723,166748.460036
1561631.778969,-1531996.091858,2395906.689593,-1061455.769592,843666.832659,-2839621.270328,85536.228909,2014597.323261,-3800989.472949,3651033.243476,-1101222.730458,-2212655.289784,-1580753.204794,4500989.213816,-1269591.607363,967868.517531,1176391.880421,1151335.341798,-2004992.012909,2046739.863028,-3063327.422848,-3635495.121056,774907.587186,587627.780174,358371.327337,1652694.655154,-1639768.645611,6200497.243978,-1185929.155202,-2077617.157733,164189.834453,1467633.586894,-3176476.552520,-2347885.696003,-1016756.259013,1069241.661391,2619293.745909,2982611.582731,500867.871035,-2250923.260176,4296172.198294,-5353345.085394,-3402169.188957,1861750.320616,-2604582.981487,2988656.901673,2385301.083073,-3599580.332021,5448700.207471,-156343.064121,738649.318331,-5904506.608105,1434855.713934,1956325.894867,-3553519.705192,3268610.836658,-2654179.134080,1319165.586889,2693808.983559,-547384.582721,-3116166.669028,1145717.785634,1646493.462094,-2094345.704714,92496.816180,-353316.760465,2050407.693977,2223601.186136,-3883402.567496,-2095826.533706,2489393.657683,1115026.537412,573712.652108,-1655673.598611,-666604.435295,-430281.339717,4675840.092919,-4104261.023179,-812594.797230,2206513.007527,-272733.937211,-291802.532576,-569072.989727,843082.810159,502528.136968,-2239386.679645,2378185.796655,-1133541.184426,290136.055404,-1128854.760549,1973936.516326,-501031.249920,189105.105007,-3939221.920667,5653306.566251,-1399861.492844,-3128564.871735,3084185.408327,-845380.486777,552771.790935,-1316614.122809,355354.399584,905361.764200,-709931.672325,148751.488815
1530167.687633,-1451608.776490,2311643.283941,-944458.708780,778338.117348,-2517473.329192,-134719.063840,1788898.066541,-3513770.554573,3302068.410338,-1304878.994373,-2033570.977132,-1405709.568645,4342871.102463,-1092437.437147,953915.907363,1259086.960397,1066971.717818,-1743516.181585,1838172.476416,-2932117.700160,-3639809.089155,737835.836793,387997.140735,520273.988503,1670829.466024,-1708745.294863,5877441.981005,-1128628.632080,-1912965.633064,-20099.588447,1475293.054953,-2990013.661784,-2101887.942772,-961614.924937,1139352.916404,2446942.867643,2828874.220741,518066.046719,-2382745.323014,4017390.777077,-5104274.282683,-3067386.981353,1743298.135853,-2419437.741187,2718588.130241,2315003.897932,-3304063.266458,5176658.782979,-242026.039084,522753.618800,-5319129.703054,1291492.962285,1933543.470034,-3494747.617747,3106499.297444,-2597639.345092,1321969.199640,2596865.190872,-474587.377960,-3037432.560458,1044757.304404,1712186.451017,-2085799.689225,36533.424315,-272564.240423,1891836.876350,2183738.266480,-3538172.501657,-2259833.754178,2369873.472687,1248923.530286,397421.197098,-1509831.628315,-640759.497201,-449773.271947,4576769.692680,-3989939.601458,-928993.416420,2253708.238952,-122546.292883,-483717.858738,-562056.988192,998969.032849,384386.566706,-2300290.972377,2522213.112349,-1229443.334964,329014.887888,-1030725.354739,1752951.261959,-435926.709802,254857.468110,-3777000.039411,5283390.063705,-1170544.309791,-3078437.706296,2973462.561534,-825752.430389,451781.133637,-1189770.931473,476922.321288,648289.988755,-572266.086068,124552.072807
1472560.720993,-1363883.390743,2211380.093576,-849241.719887,703623.823974,-2220269.753479,-293458.241468,1584607.296261,-3212819.557536,2964292.219300,-1417371.077065,-1844636.192490,-1260967.020513,4126805.777593,-934856.651165,917985.278854,1289585.517886,989673.590731,-1521335.486990,1637477.050043,-2763131.869805,-3559157.020705,693148.842987,235961.907576,630868.802674,1646633.202741,-1722166.201346,5510253.798654,-1062334.221985,-1746399.015245,-163113.802920,1443205.937359,-2784536.748086,-1873027.737444,-889454.180015,1156034.755667,2262942.838889,2656164.937100,517969.779907,-2423878.779730,3708052.129947,-4793716.707627,-2737680.420081,1610511.212169,-2221649.525321,2450316.674141,2201021.741131,-3003739.119606,4857360.214919,-310780.555473,353386.966347,-4768512.874987,1166333.769326,1870789.825846,-3361322.462611,2918667.301863,-2500323.668432,1281374.457145,2458330.109884,-399351.890284,-2901009.297590,940200.766871,1715674.647294,-2024365.274395,-1767.664056,-215957.590604,1726770.908807,2116173.132785,-3205481.974694,-2327091.147350,2222399.259837,1318509.497015,262793.018904,-1369607.384511,-607416.898527,-453151.923647,4396893.755471,-3809664.196961,-998660.598302,2241190.461041,-13860.600541,-610359.665978,-543998.367346,1089667.540690,289122.271465,-2296213.462751,2578458.455271,-1279274.609520,354033.110062,-934008.089239,1547759.772218,-383191.097149,307490.165535,-3574374.226510,4885970.549184,-970478.445554,-2971861.445141,2821017.186831,-787568.409884,362813.568644,-1067452.254240,555572.406006,444065.888894,-457875.887455,103910.096264
1394646.735756,-1269563.349347,2094908.233459,-768906.546559,623190.965670,-1947335.867613,-399530.547608,1399142.015415,-2906529.125123,2641135.657827,-1459014.210180,-1651645.667785,-1138457.431976,3867015.536835,-795997.746012,864943.514895,1279585.855524,917517.988649,-1330921.021566,1447615.789815,-2569012.263649,-3411176.361959,642955.658648,123379.420330,697726.303192,1588779.185920,-1691671.601335,5111604.344666,-989635.818067,-1581177.654744,-269333.006872,1381806.827748,-2565058.555351,-1659926.765532,-806759.928057,1131883.799037,2071116.121724,2467994.756716,502938.643937,-2392004.312769,3381979.258694,-4440509.129663,-2420310.042289,1469988.625726,-2016554.073368,2189751.334023,2055494.629378,-2705204.111505,4502543.259340,-361405.087459,222458.521280,-4251537.325036,1054419.046966,1776811.606964,-3171192.928888,2711531.839401,-2371168.867449,1210167.400978,2290726.085088,-326597.683621,-2722196.107109,835700.156931,1670791.411766,-1923347.162747,-26830.033851,-175932.389894,1558922.125037,2024905.979271,-2886409.418449,-2317572.824920,2056227.985160,1336745.703318,161343.907055,-1234922.211376,-568961.887674,-443168.084282,4155166.281646,-3580189.214353,-1029087.176252,2180278.499007,61430.392967,-684104.254669,-517553.123669,1127685.476534,213292.579241,-2239496.273466,2561615.217341,-1289369.615570,366290.341360,-839773.921053,1358927.823876,-340654.495237,347199.461031,-3341350.681767,4472418.074552,-797472.744389,-2820878.818444,2637476.463981,-736419.416687,286113.811115,-951069.857654,599421.097515,284088.205642,-363218.127021,86315.457263
1301295.916617,-1168986.832601,1962600.699721,-697512.948348,540426.867538,-1698022.454063,-462229.578680,1230362.870616,-2601950.859727,2335494.349344,-1447971.841878,-1459519.372017,-1030358.893763,3575874.503222,-675313.121811,799255.812923,1239533.460345,849009.617526,-1165358.568914,1271176.380250,-2360786.505173,-3211576.741251,588934.303578,42699.818509,726859.121828,1505375.764802,-1627559.328113,4693130.861784,-913120.020391,-1419848.646329,-342823.866192,1300114.039364,-2336481.153377,-1461969.630906,-718737.907293,1077794.390156,1875442.799534,2268671.967485,475329.315888,-2303061.445279,3051217.954540,-4061475.718567,-2121780.658991,1326659.597951,-1808996.972309,1941732.625437,1888886.925170,-2413901.583966,4124176.308327,-392852.733320,122395.679910,-3767252.272988,951286.079850,1659125.006160,-2940788.094678,2491384.461745,-2218283.051869,1119862.140326,2105366.308584,-261056.406259,-2514592.960556,734622.742966,1589721.424655,-1793935.472357,-43472.320382,-145435.676490,1391609.392245,1913676.335465,-2582187.054786,-2248966.791714,1879710.460628,1314723.515310,86404.685120,-1106356.238532,-527707.940413,-421694.717915,3868109.653255,-3316143.209613,-1027361.350519,2081303.350206,110467.137236,-715930.087784,-484830.870325,1123672.138746,154107.491572,-2141404.285736,2485451.136353,-1266149.054785,367263.391955,-748860.197293,1186129.831803,-305761.918021,374294.423428,-3087246.100328,4053130.236746,-649564.090143,-2636200.931916,2432124.932822,-677184.313131,221524.664412,-841455.488950,616099.674034,159842.947564,-284680.071201,71233.302478
1197322.900151,-1063619.654794,1817202.496236,-631695.166516,458250.969561,-1471279.129697,-490457.879190,1076509.743284,-2305046.073620,2049331.585562,-1398677.479333,-1272399.694117,-931696.549521,3264552.026455,-571290.348364,725255.954142,1177529.339735,783113.132876,-1019282.111156,1109186.718092,-2146485.757035,-2974920.139737,532852.328325,-13001.622787,725151.555212,1403561.967680,-1538453.740380,4265334.789460,-834908.253150,-1264652.681803,-388285.670072,1205369.108310,-2104064.802800,-1278815.921804,-629534.067771,1002909.598767,1680143.896190,2062706.818178,437823.514525,-2171486.160036,2724856.539372,-3670355.636528,-1845445.288260,1184278.055706,-1603551.062362,1708974.135468,1710198.280602,-2134195.433572,3733126.542920,-406200.556315,47379.589151,-3314984.973977,854417.682323,1524783.200284,-2684680.624879,2264099.357059,-2048868.207447,1018935.315663,1911035.056046,-204817.163240,-2289499.177639,639105.922362,1482722.938996,-1645697.932273,-54508.310092,-120365.066654,1228010.246952,1786432.583084,-2293794.650611,-2136364.101190,1699383.941500,1261965.429864,32415.305183,-984375.897489,-485148.779605,-391325.485353,3550756.187369,-3030396.138794,-999928.345719,1953634.841094,139434.140712,-715569.843101,-447733.900973,1087311.194421,108841.259696,-2012251.801929,2363044.544598,-1216092.006616,358742.761973,-662077.434638,1028865.520840,-276417.399840,389524.317388,-2820316.558725,3636709.415051,-524355.710038,-2427784.627918,2213309.599712,-613649.825543,168446.937894,-739288.840950,611745.371946,64836.352319,-219626.846707,58289.919676
1087795.182569,-956680.276038,1664906.999414,-571827.307376,378773.547275,-1265045.209099,-492408.411679,936064.789138,-2020481.317863,1783236.647121,-1320703.798802,-1093580.001111,-841561.259559,2942765.835461,-480608.746451,647258.620354,1098615.225843,719238.558687,-889270.895840,960386.390999,-1930231.232882,-2714559.222091,476586.689322,-50339.241452,701583.257718,1289576.534915,-1430966.171433,3837322.994545,-756382.514895,-1117739.182583,-411603.211873,1102716.376234,-1873906.605684,-1110309.375343,-542037.165466,914486.182513,1489949.033662,1854535.129897,393522.001677,-2009942.875921,2407979.860360,-3277005.196216,-1589873.174212,1045197.398548,-1404389.639375,1490987.712417,1526923.325516,-1869100.180576,3338586.885013,-406057.704461,-5646.168772,-2894286.634739,764000.788619,1380550.285168,-2415308.348899,2035035.228347,-1869039.567347,911698.954925,1713123.914113,-156065.237182,-2055280.346074,549503.392446,1357708.906530,-1486386.812817,-59694.535610,-100905.621097,1071179.768920,1647590.051939,-2021597.990404,-1991956.904904,1519487.010777,1186108.999790,-5006.604348,-869068.549756,-441574.832994,-356024.167802,3216741.721345,-2733993.405255,-952318.746923,1805457.488753,153595.230579,-691547.060203,-408041.102073,1027584.833223,74653.394861,-1861515.968434,2207008.863763,-1145857.918464,342878.151155,-580222.363815,886532.436933,-251150.194146,394104.981595,-2547361.877478,3229280.708728,-418621.879548,-2204850.881046,1988191.432001,-548020.562232,125825.133924,-645332.820675,590297.761784,-4202.437720,-167025.268243,47380.444417
976843.051599,-852169.710131,1512387.107449,-516718.300704,304554.428744,-1079936.496213,-475633.625649,809362.727548,-1754209.918668,1538703.596008,-1222399.172535,-925616.671221,-761187.040926,2622164.359051,-401902.018465,569478.875680,1007401.778090,657577.226322,-773831.239145,823334.725253,-1715436.766229,-2444398.533479,423048.291511,-72157.932795,663464.475481,1167646.016270,-1311373.749433,3418823.038074,-679370.870892,-980274.701905,-418826.087152,996322.976722,-1651190.275943,-956478.956090,-459228.825288,817602.681127,1308701.426283,1650478.679314,346385.228428,-1830511.856688,2105990.800378,-2890489.942733,-1355505.524373,911844.349118,-1217053.254793,1289171.880001,1345765.770252,-1622214.558754,2951177.261295,-395454.452741,-41428.248229,-2506746.839234,680997.719865,1232977.148746,-2143577.284055,1809603.477534,-1684853.357899,802035.524769,1516655.739220,-113247.423307,-1819687.405235,466141.272723,1222199.759916,-1323548.887748,-58445.776537,-87785.932222,924565.643438,1502348.334861,-1768562.387595,-1825361.544736,1343089.387288,1094849.186067,-29484.122308,-761238.808187,-397162.402119,-319574.784317,2878736.718488,-2436414.224666,-890608.461483,1645397.096563,155928.314058,-649864.819450,-368153.185018,952694.038350,49124.333552,-1697563.514188,2028156.870538,-1061053.645350,321591.719083,-504469.849913,759558.031083,-229721.767233,390102.248041,-2275599.932066,2837524.208280,-329869.371890,-1976883.184352,1765297.633169,-483174.056721,91811.252819,-559393.055843,555598.872350,-50914.242815,-125611.855872,38355.856259
772604.364949,-657815.937720,1195632.892765,-377008.759074,209572.052147,-888948.536497,-387270.769310,656050.352448,-1367016.009980,1220505.567753,-1020603.018271,-690564.229558,-607296.722382,2098278.352669,-363038.244653,436565.694163,846360.429815,549341.596521,-628490.291625,673536.792838,-1375078.484055,-1958841.583503,353188.247139,-26228.123930,469601.640413,921774.923080,-1072847.576717,2728891.974077,-568056.166437,-758265.803253,-330613.723107,808497.730009,-1281689.607251,-738871.066160,-357449.935206,637423.434567,1017710.921848,1327637.129695,266820.632673,-1502161.327865,1716307.077341,-2313422.285260,-1104245.250012,739264.975884,-960597.926860,1055923.134429,1033142.306212,-1294164.061111,2364357.218221,-262477.949012,-73431.576923,-1991032.862412,535260.537912,945673.483639,-1682995.263895,1453806.227525,-1361070.699953,652865.372476,1232387.397476,-121867.776506,-1448606.817820,375397.074352,978471.505113,-1050962.270427,-78240.318620,-15957.110461,695783.375039,1214763.151944,-1402545.200009,-1493873.551049,1092149.524723,892125.975549,-30626.820829,-611730.742391,-342862.331436,-221657.619301,2296322.783635,-1945889.394090,-735391.117318,1334688.444030,119616.865341,-517239.155135,-291567.739784,748449.093878,56898.985856,-1368950.484416,1626884.799187,-852391.496839,259933.480238,-396195.114167,596920.667708,-202392.031561,349748.119350,-1835653.061919,2265860.468366,-255410.796740,-1585418.290707,1421434.178965,-412054.535907,71924.635407,-435254.576092,494905.956799,-120731.972001,-60014.400660,23817.196035
