3101332.447396,2918312.932991,-4094803.051880,-2319416.456614,-2379118.849549,629213.315353,696573.764422,1274771.282227,1724395.248392,176836.474458,3578875.496411,-1249829.132070,-3911419.589019,-3209943.390187,-2004499.405661,5268886.767729,-3954496.619062,2904902.088283,3231417.284936,2877623.651588,-189688.865554,-3631907.811492,507361.429012,-4511589.674724,-3854423.226675,-543515.574428,747282.610708,4738626.041145,1771213.711767,1227666.054205,1230300.552026,-1729994.985253,2236655.881621,411268.846159,1768094.585867,-4978179.315400,-529561.564638,257460.782678,-3180500.213472,2321159.007243,-3118306.523182,4420351.419778,1562037.748930,4143230.163895,-8545054.793911,-2505674.846796,-3813954.362436,1918753.099824,7373039.727885,5705064.500294,2617972.674668,-6538085.089439,-1687986.102068,104730.528640,-3186275.670005,-462709.274546,-1425452.878640,1699472.920579,5145072.970460,-1632125.648562,-2321043.210652,4335107.763307,-2838361.485120,-1459585.337050,1198644.660138,-816548.176627,1093747.307243,347256.579703,-1257377.022752,-1544329.570018,5026777.596160,-1462736.378469,-117968.294457,-5742093.645512,2407972.358782,4890415.769073,-1888700.649020,-565860.196338,-1305971.445995,973220.628055,-22238.583800,51349.510654,-104227.702530,-1851059.004431,4825185.269467,-2887313.561722,-1718157.837553,854219.229318,2572725.689043,-3062581.811535,2384939.430440,-545262.208638,-2820954.071961,4343608.421637,-3143132.699146,1629320.571027,-843567.871405,381885.410919,-1475870.389370,3208916.610209,-1569839.017850,-1021696.897019,409618.757759,-66428.773246,2404620.488324,-3709323.345562,1622662.242665,1664468.104571,-2807580.789118,1710775.539885,-1385766.135285,2004694.772988,-1527638.858991,488950.347041,-49308.887278
2873274.623953,2214023.851562,-3597921.481717,-1972231.185634,-2425661.071982,817093.258511,576365.652457,1191032.228467,1627150.191236,687508.264061,3253240.165109,-1531211.528695,-3329572.208251,-2880303.554806,-2340719.814897,4864272.767519,-3554177.223057,2722526.805340,2983667.546076,2774353.756089,-476683.386953,-3513304.173909,642019.103815,-3990240.957566,-3394474.895476,-264627.581169,613275.499767,4310719.227972,1318152.644236,822432.982825,1426637.936031,-968840.532047,1717888.991150,333401.365903,1402867.443150,-4857283.571595,-396400.517462,-191335.764003,-2269926.500419,1971443.386290,-2794466.669237,4637528.295222,1318828.791660,3118541.115693,-7026929.601966,-2220000.412189,-3886582.885146,1796892.755775,6486496.921395,4948611.384147,2065363.998456,-5935271.118302,-858446.161062,499567.772692,-2982301.008169,-399328.316908,-1975304.280754,1464943.219110,5328105.170303,-1683348.972243,-2264952.295584,3788612.906120,-2403177.403662,-1192321.253609,1057706.576380,-961392.571169,1343940.725778,245762.780206,-1476382.880749,-1388273.744646,4915614.652171,-1265670.307719,-409641.695759,-5121827.145445,2058556.803845,4535430.133031,-1538262.952076,-844733.099218,-876451.316769,776599.935610,-32478.938627,-91004.492794,176677.133120,-2012832.821078,4827617.434335,-3059494.960569,-1337462.702846,786828.210468,2174594.146314,-2608145.952133,2242606.381620,-944315.560800,-2116964.662164,3877051.864531,-2945121.350966,1444064.029286,-646644.713410,286178.589474,-1366240.287857,2956441.498472,-1514061.894096,-819902.843228,257244.909275,168881.746832,2028865.634163,-3465531.918796,1669097.398203,1275033.304368,-2301247.985216,1437759.947820,-1339653.863209,2027130.723025,-1560799.882350,508237.724814,-52873.336018
2650476.185090,1552124.415215,-3122351.829470,-1644007.226804,-2444825.141077,980942.490213,475242.397218,1106233.868435,1525430.613811,1136168.994820,2938510.857753,-1784979.408332,-2779470.319219,-2556657.321432,-2626165.574021,4460483.179882,-3167589.365082,2535229.592018,2736199.949035,2664040.192231,-735492.429269,-3381273.784959,770916.382018,-3495141.242814,-2943300.483976,-11767.759861,488072.382960,3887516.672429,899005.985367,444533.241582,1588695.222123,-270956.498646,1240421.131260,258681.874163,1057185.121278,-4706684.591825,-271508.427253,-588329.709279,-1434354.404407,1641611.090222,-2486747.110501,4804605.243525,1088316.493170,2165113.754659,-5602299.584062,-1949227.926044,-3921635.614651,1667879.095858,5648657.325175,4230893.750246,1543853.524699,-5344555.687468,-102034.378152,855558.013275,-2780072.938675,-336714.025113,-2455459.997212,1238359.808619,5448976.087062,-1714018.602509,-2195029.804282,3269633.350656,-2002767.685110,-935727.972143,927687.378229,-1086479.200093,1553881.910789,155412.429403,-1661616.905783,-1240579.718086,4783641.954934,-1084237.291775,-670163.948740,-4521870.067720,1733754.652890,4177855.975149,-1209472.225937,-1095440.047824,-481805.327969,596587.584611,-42768.933849,-218815.001744,436885.060418,-2159049.381624,4802177.999228,-3192621.556059,-982419.450280,717277.212059,1803441.533666,-2183752.305309,2097611.287474,-1292398.157256,-1471155.020254,3432260.959887,-2751225.540555,1271948.153628,-465457.366839,195447.752774,-1256199.819776,2707314.658259,-1448426.056012,-635166.945327,108755.464810,391074.835851,1677287.308184,-3228982.199831,1701137.312841,918998.794368,-1831272.519442,1178925.970113,-1284662.540895,2031907.560518,-1580460.585106,522631.705213,-55826.876273
2434218.599972,937589.146609,-2670935.447433,-1337175.274638,-2438951.674230,1120168.926735,392202.811522,1021613.333939,1421098.702006,1523217.912555,2636706.463433,-2009291.640775,-2264747.474576,-2242636.841935,-2861472.083556,4061507.465886,-2797687.942677,2345269.876853,2491641.005619,2548273.034738,-965052.595034,-3237694.327297,892128.821903,-3028757.100225,-2505711.978527,213773.168374,372159.686764,3473518.787441,515788.002141,96442.713316,1717722.326159,359601.691017,806829.268918,187680.570167,734351.258173,-4529883.039642,-156279.423951,-933734.767781,-677176.601267,1333529.022209,-2196611.996078,4922533.978502,871740.523479,1288400.154308,-4279776.556919,-1694742.731503,-3921008.700068,1534476.814426,4864266.249358,3556501.707031,1057328.895185,-4771687.043225,578205.370214,1170808.180331,-2581562.184099,-275642.643936,-2865182.293898,1021940.636194,5510678.462901,-1725075.460371,-2112907.649968,2781274.671955,-1637888.479204,-692512.474910,808404.674522,-1191603.908368,1724766.091730,75864.961162,-1812902.439019,-1102088.596502,4632652.696419,-918429.954857,-898756.504543,-3947053.444671,1434031.696005,3821945.432841,-903847.273089,-1316751.368454,-124234.555521,433910.405546,-52981.706197,-331765.762830,674013.437129,-2286992.108784,4749567.740390,-3287769.095751,-654850.251865,646398.774044,1460957.701683,-1791262.263899,1951540.243272,-1589546.464139,-886207.292955,3012216.517561,-2562670.557972,1113464.426619,-300922.832844,110608.211031,-1146886.486888,2463601.343313,-1374547.338144,-467874.217440,-33595.265802,597426.577522,1351498.168643,-3000440.361258,1719292.179989,597154.779126,-1399800.639447,936235.639670,-1222174.042570,2020098.119116,-1587159.415767,532231.584512,-58167.337237
2225799.506653,374985.559565,-2246316.662760,-1053972.566336,-2410499.924827,1234370.256940,326105.555821,938391.043158,1315947.074651,1849457.951824,2349717.640235,-2202617.805618,-1788802.018588,-1941669.887594,-3047642.413070,3671317.663580,-2447257.591771,2154997.825591,2252498.743146,2428650.060510,-1164513.852667,-3084478.965837,1003864.616483,-2593408.518877,-2086417.172607,410883.435900,265989.759107,3073092.596688,170257.060867,-219588.997890,1815217.179651,919339.097621,419294.111091,120901.314080,437467.197280,-4330517.796517,-52010.909242,-1228102.415978,-1137.491296,1048880.206350,-1925475.486633,4992669.523825,670265.272272,493240.628662,-3067172.697656,-1457906.638754,-3886820.750374,1399322.945213,4137691.244133,2929824.816384,609391.411001,-4222261.391433,1179893.991331,1443763.992811,-2388742.531078,-216845.239955,-3204462.899312,817886.901831,5516717.867758,-1717665.405233,-2020324.094416,2326394.632971,-1309064.098782,-465191.986100,699655.747838,-1276730.767798,1858061.509124,6719.919233,-1930428.827920,-973597.447208,4464731.848596,-768190.794150,-1094871.235794,-3402012.436576,1159727.674266,3471858.427272,-622752.017296,-1507678.225769,194383.384891,289210.016454,-63031.788122,-429694.941921,885966.507233,-2394218.730951,4670817.637423,-3346418.643700,-356282.093212,574997.590873,1148627.377679,-1432297.269044,1806002.714442,-1836235.539031,-364293.206038,2619740.275001,-2380734.240208,969072.830737,-153866.326609,32576.215437,-1039506.742097,2227404.039710,-1294128.339893,-318286.744729,-167668.084732,785405.720273,1053012.860337,-2780792.970397,1724246.574094,310072.505714,-1008735.101187,711537.669474,-1153587.816672,1992851.134698,-1581515.154747,537175.369230,-59898.979711
2026518.189023,-131692.153780,-1850872.213648,-796347.177392,-2361947.255229,1323371.497801,275647.082030,857721.856407,1211629.372976,2116079.402320,2079243.000699,-2363809.383782,-1354708.895829,-1656833.451883,-3186037.226066,3293768.168517,-2118808.688545,1966815.514177,2021101.354393,2306750.952996,-1333274.739290,-2923579.555950,1104458.854406,-2191183.734496,-1689913.022657,578714.461003,169987.441645,2690354.340836,-136134.616787,-501596.975564,1882878.517674,1405426.300831,79534.820873,58765.681475,169301.901913,-4112282.432051,40167.351735,-1472311.426216,591751.510691,789084.472000,-1674643.360572,5016755.691834,484982.226542,-216221.427823,-1971306.206212,-1240039.399966,-3821396.412976,1264823.286971,3472764.101519,2354949.135959,203254.839976,-3701519.533458,1701409.371820,1673229.231526,-2203522.461503,-160936.834945,-3474089.813197,628284.301897,5471072.247946,-1693114.121728,-1919094.757581,1907506.314892,-1016571.295378,-255973.830336,601190.535432,-1341977.392394,1955466.686733,-52469.549715,-2014765.573697,-855855.130501,4282244.866395,-633416.162538,-1258246.437823,-2891041.066177,911068.495422,3131564.199169,-367403.601568,-1667497.532596,472553.834639,163028.767931,-72872.884742,-512595.289263,1070986.224184,-2478636.750048,4567275.177259,-3370437.081191,-87873.790819,503802.132682,867705.891236,-1108206.944221,1662601.692218,-2033404.298350,93052.335200,2257372.107562,-2206718.595989,839214.159070,-25014.327314,-37742.129023,-935317.595854,2000810.772877,-1208910.796929,-186544.439015,-291473.463446,952722.978884,783203.840564,-2571024.597232,1716856.998559,58079.478019,-659681.248444,506510.761820,-1080271.998767,1951353.031079,-1564210.580951,537638.315462,-61033.016649
1837606.201745,-579076.621722,-1486590.869712,-565763.612529,-2295568.277652,1387096.979708,239365.841917,780667.988211,1109450.483371,2324393.673169,1826652.737066,-2492102.658107,-965164.830443,-1390594.733205,-3278128.122583,2932316.401881,-1814432.589464,1783214.736368,1799541.901798,2183997.068328,-1470969.178954,-2756910.835872,1192308.079749,-1823864.316489,-1320420.626811,716684.839074,84607.286861,2329087.383066,-402225.913944,-747828.431186,1922439.035868,1815538.665485,-211136.155157,1619.524320,-67837.183257,-3878693.202874,119335.170500,-1667376.318907,1100060.454097,555202.430552,-1445112.087166,4996658.331041,316950.103313,-836353.318137,-998035.099395,-1042552.979806,-3727101.587835,1132946.362519,2872702.833643,1835640.497233,-158253.297161,-3213856.492883,2141663.346439,1858102.530818,-2027617.989693,-108327.946657,-3675499.799526,455007.548279,5377936.054960,-1652808.890587,-1810998.925967,1526660.686483,-760486.068879,-66668.056547,512741.309197,-1387512.723416,2018697.015559,-102167.922608,-2066716.791403,-749541.142893,4087648.775829,-514066.029595,-1388822.064077,-2417862.223342,688319.438922,2804519.745856,-138924.523620,-1795717.625801,709218.070207,55804.361932,-82469.317117,-580606.772449,1227628.257523,-2538409.458289,4440364.034529,-3361930.755178,149654.375896,433370.710490,619265.561578,-820098.438381,1522882.770113,-2182355.630056,484970.177403,1927202.829540,-2041875.967852,724350.177266,84951.231362,-99394.283405,-835648.718347,1785848.790304,-1120605.138873,-72723.307446,-403093.057760,1097274.330975,543240.370711,-2372146.233493,1698125.593477,-158656.094222,-353994.037320,322542.069900,-1003309.696151,1896557.858375,-1535831.862722,533789.575042,-61584.523259
1660147.637702,-964416.636765,-1155160.817693,-363092.105064,-2213119.963683,1425311.970491,215704.562293,708037.624472,1010325.133028,2475606.752364,1593029.293808,-2586839.054627,-622339.668630,-1144821.796142,-3325246.723524,2589701.868052,-1535653.212904,1606557.360891,1589938.737420,2061367.087406,-1577389.482580,-2586430.319945,1265715.416890,-1492878.682588,-981751.920849,824650.716714,10309.976779,1992798.490248,-627220.142233,-956648.689790,1935321.141098,2147791.849802,-451754.670287,-49982.462665,-272328.948819,-3633156.158530,184953.299627,-1814260.753429,1522591.815942,348069.036589,-1237184.786932,4933996.937060,167160.269510,-1363949.179693,-152336.381494,-866861.769247,-3606364.430487,1005445.928288,2339991.350019,1375033.835214,-472695.289492,-2762391.413452,2499609.986525,1997239.822165,-1862172.982571,-59279.735919,-3810251.307419,299501.501180,5241299.624443,-1598143.024040,-1697611.661903,1185462.963306,-540755.453072,101252.636342,434119.001871,-1413494.779820,2049216.781577,-142831.812631,-2086928.773062,-655223.205460,3883017.384601,-410152.092520,-1486700.912758,-1985429.562168,491926.249161,2493491.405335,61626.600987,-1891963.930029,903579.937111,-32281.325380,-91478.111672,-634029.566482,1354662.610799,-2571842.042700,4291258.257074,-3322826.444125,355693.307567,364246.175586,404303.998304,-569046.400546,1388329.431566,-2284512.171618,811172.603087,1630608.365975,-1887045.787767,624727.916775,175552.376934,-151518.131247,-741736.453613,1584280.785445,-1030793.746070,23165.288661,-500541.123678,1217034.097016,333789.924928,-2184748.704639,1668980.074722,-340067.941199,-92719.203578,160570.898894,-923329.078052,1829001.825531,-1496712.373321,525727.360753,-61562.870855
1505475.546678,-1230158.542813,-863402.798323,-235562.171377,-2033313.001521,1348886.826847,221669.829332,644237.326136,926617.531321,2469130.401970,1365527.979357,-2565049.941930,-392251.762709,-901610.185210,-3205764.847786,2193860.260379,-1292721.277318,1438391.989818,1375516.188996,1905532.539413,-1614783.833294,-2372191.269895,1329494.029634,-1228368.425728,-671669.755700,854680.828361,-49815.790987,1677354.662309,-759727.634644,-1076743.492613,1877621.550581,2295051.288848,-568418.971895,-113438.857008,-401074.989745,-3333499.864408,227544.999135,-1819999.003167,1736502.386621,206519.328611,-1062394.893534,4733907.694093,1974.169681,-1733777.564514,480486.226158,-748141.105651,-3344131.905727,918686.057156,1917476.137092,1036618.260274,-711444.161814,-2375964.956491,2654462.581854,2021089.076414,-1729362.727336,-15909.285544,-3763375.185676,220599.048704,4944724.397662,-1509677.402719,-1511896.644665,900031.602544,-419888.225082,231320.589929,359792.456773,-1375720.653884,2014240.912641,-192085.069407,-1996276.764668,-596633.562768,3609527.504632,-318984.034248,-1480652.636135,-1627448.595626,304252.544969,2206180.459082,236023.733904,-1926514.790256,1009504.537653,-86784.518127,-92698.468972,-662197.888753,1417000.158786,-2511869.519869,4006506.117083,-3143649.103714,506790.170752,245940.787112,272870.687827,-378097.378475,1249559.976175,-2281689.457496,999429.721398,1389006.337894,-1719917.707730,526535.324689,236639.427624,-182476.523924,-636999.438273,1362544.237028,-932729.125789,111881.646931,-556780.816599,1249669.103137,179544.646510,-1970922.983263,1586624.004004,-462112.551217,91189.503878,51842.726869,-829252.366018,1700975.758952,-1408301.298242,501003.034780,-59740.148498
1365639.289655,-1372787.421228,-592727.219201,-140303.739723,-1716389.566693,1129393.140180,229197.132983,594352.620250,820408.668280,2248778.439947,1111301.694237,-2414845.070112,-266063.517664,-613934.876355,-2889167.092484,1708138.516552,-1061111.197630,1304459.251674,1138673.217889,1698940.532302,-1566190.862609,-2093649.651706,1344238.357450,-1014136.449545,-399052.577760,804354.986082,-85084.609430,1372253.909500,-787143.862184,-1090535.365891,1740067.527180,2207546.083098,-547532.658820,-201767.900749,-461737.595730,-2943104.610620,252965.290790,-1672952.457329,1729132.915173,121917.965759,-886746.273571,4347482.747157,-169796.239021,-1888160.381129,866105.069734,-714249.321419,-2908898.644200,837167.367085,1580004.780331,846246.400791,-846798.022073,-2001002.785502,2568979.695263,1863053.327175,-1605149.213298,35906.660140,-3534510.919810,233322.490580,4468372.780832,-1376858.540772,-1233556.425997,643515.749123,-406343.533436,330493.669448,282886.323094,-1243284.652761,1896183.706080,-257975.222016,-1782276.925513,-567021.330739,3232120.558411,-234307.805418,-1348230.628610,-1337280.299981,143968.227300,1899648.812272,373663.178865,-1881628.543183,1035307.769873,-106041.442252,-95156.966076,-654825.902026,1395007.412651,-2320552.120588,3540108.001841,-2810489.253764,625960.678622,55051.051597,235627.301428,-252603.536658,1103085.347175,-2163420.524220,1056543.088721,1179510.245379,-1535979.018778,445758.599400,247985.624579,-170188.318378,-533971.341705,1112819.440130,-806001.838532,170918.454867,-545385.034975,1171199.848102,85414.833309,-1725213.671174,1441923.313280,-503456.683923,180843.459814,-12355.595563,-687048.660222,1471851.808675,-1246731.336698,453762.505841,-55843.773704
